Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/02/2019	 728524800	   22:23:45	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,95856e+001	        +2,77625e+002	        +0,00000e+000	        +5,75311e+000	        -7,01186e+000	        +9,16900e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25830e+001	        -1,34888e-002	        +5,60000e+001	        +2,25200e+001
  00:10:00	01/02/2019	 728525400	   22:33:42	 31/01/2019	    59	        +0,00000e+000	        +1,00113e+002	        +1,95398e+001	        +2,78086e+002	        +0,00000e+000	        +3,83541e+000	        -1,40055e+001	        +9,16900e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25830e+001	        -1,37939e-002	        +5,61000e+001	        +2,24500e+001
  00:20:00	01/02/2019	 728526000	   22:43:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,94635e+001	        +2,74460e+002	        +0,00000e+000	        +5,75311e+000	        -1,42428e+001	        +9,16900e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25775e+001	        -1,34888e-002	        +5,61000e+001	        +2,23700e+001
  00:30:00	01/02/2019	 728526600	   22:53:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,94177e+001	        +2,74395e+002	        +0,00000e+000	        +3,83541e+000	        -1,12080e+001	        +9,16827e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25793e+001	        -1,28784e-002	        +5,61000e+001	        +2,23100e+001
  00:40:00	01/02/2019	 728527200	   23:03:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,93643e+001	        +2,74614e+002	        +0,00000e+000	        +3,83541e+000	        -8,34277e+000	        +9,16827e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25720e+001	        -1,31836e-002	        +5,61000e+001	        +2,22200e+001
  00:50:00	01/02/2019	 728527800	   23:13:42	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,92880e+001	        +2,74922e+002	        +0,00000e+000	        +3,83541e+000	        -1,14623e+001	        +9,16717e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25720e+001	        -1,31836e-002	        +5,62000e+001	        +2,21400e+001
  01:00:00	01/02/2019	 728528400	   23:23:43	 31/01/2019	    59	        +0,00000e+000	        +1,00113e+002	        +1,91278e+001	        +2,71340e+002	        +0,00000e+000	        +3,83541e+000	        -1,14878e+001	        +9,16644e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25684e+001	        -1,28784e-002	        +5,62000e+001	        +2,20800e+001
  01:10:00	01/02/2019	 728529000	   23:33:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,91278e+001	        +2,78152e+002	        +0,00000e+000	        +3,83541e+000	        -1,20303e+001	        +9,16571e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25702e+001	        -1,25732e-002	        +5,62000e+001	        +2,19800e+001
  01:20:00	01/02/2019	 728529600	   23:43:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,91278e+001	        +2,78174e+002	        +0,00000e+000	        +3,83541e+000	        +1,06460e+001	        +9,16607e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25665e+001	        -1,28784e-002	        +5,62000e+001	        +2,18800e+001
  01:30:00	01/02/2019	 728530200	   23:53:43	 31/01/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,89294e+001	        +2,80349e+002	        +0,00000e+000	        +5,75311e+000	        -7,78328e+000	        +9,16534e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25592e+001	        -1,34888e-002	        +5,63000e+001	        +2,18200e+001
  01:40:00	01/02/2019	 728530800	   00:03:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,88455e+001	        +2,75120e+002	        +0,00000e+000	        +3,83541e+000	        +3,70321e+000	        +9,16498e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25574e+001	        -1,34888e-002	        +5,63000e+001	        +2,17500e+001
  01:50:00	01/02/2019	 728531400	   00:13:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,86624e+001	        +2,81118e+002	        +0,00000e+000	        +5,75311e+000	        -6,74907e+000	        +9,16424e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25592e+001	        -1,37939e-002	        +5,63000e+001	        +2,16300e+001
  02:00:00	01/02/2019	 728532000	   00:23:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,86548e+001	        +2,74438e+002	        +0,00000e+000	        +5,75311e+000	        -7,40181e+000	        +9,16351e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25537e+001	        -1,28784e-002	        +5,64000e+001	        +2,15100e+001
  02:10:00	01/02/2019	 728532600	   00:33:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,84641e+001	        +2,73999e+002	        +0,00000e+000	        +5,75311e+000	        -2,34945e+000	        +9,16278e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25574e+001	        -1,25732e-002	        +5,64000e+001	        +2,14400e+001
  02:20:00	01/02/2019	 728533200	   00:43:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,84641e+001	        +2,81602e+002	        +0,00000e+000	        +3,83541e+000	        -1,07164e+001	        +9,16095e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25610e+001	        -1,34888e-002	        +5,64000e+001	        +2,13700e+001
  02:30:00	01/02/2019	 728533800	   00:53:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,82581e+001	        +2,78679e+002	        +0,00000e+000	        +5,75311e+000	        -1,05553e+001	        +9,16021e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25482e+001	        -1,37939e-002	        +5,64000e+001	        +2,12600e+001
  02:40:00	01/02/2019	 728534400	   01:03:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,81131e+001	        +2,76746e+002	        +0,00000e+000	        +5,75311e+000	        -1,00551e+001	        +9,15912e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,25519e+001	        -1,34888e-002	        +5,65000e+001	        +2,11400e+001
  02:50:00	01/02/2019	 728535000	   01:13:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,80750e+001	        +2,75801e+002	        +0,00000e+000	        +5,75311e+000	        -1,16065e+001	        +9,15838e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25446e+001	        -1,34888e-002	        +5,65000e+001	        +2,10600e+001
  03:00:00	01/02/2019	 728535600	   01:23:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,79758e+001	        +2,75669e+002	        +0,00000e+000	        +3,83541e+000	        -1,22507e+001	        +9,15729e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25409e+001	        -1,34888e-002	        +5,65000e+001	        +2,09400e+001
  03:10:00	01/02/2019	 728536200	   01:33:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,79453e+001	        +2,75142e+002	        +0,00000e+000	        +5,75311e+000	        -1,23016e+001	        +9,15692e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25446e+001	        -1,25732e-002	        +5,65000e+001	        +2,08600e+001
  03:20:00	01/02/2019	 728536800	   01:43:43	 01/02/2019	    59	        +0,00000e+000	        +1,00136e+002	        +1,78461e+001	        +2,75120e+002	        +0,00000e+000	        +5,75311e+000	        -1,27848e+001	        +9,15655e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25464e+001	        -1,28784e-002	        +5,65000e+001	        +2,07300e+001
  03:30:00	01/02/2019	 728537400	   01:53:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,77774e+001	        +2,75164e+002	        +0,00000e+000	        +3,83541e+000	        -7,12206e+000	        +9,15692e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50153e+000	        +1,25409e+001	        -1,25732e-002	        +5,66000e+001	        +2,06600e+001
  03:40:00	01/02/2019	 728538000	   02:03:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,77011e+001	        +2,75186e+002	        +0,00000e+000	        +5,75311e+000	        -5,06212e+000	        +9,15545e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25391e+001	        -1,37939e-002	        +5,66000e+001	        +2,05700e+001
  03:50:00	01/02/2019	 728538600	   02:13:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,75867e+001	        +2,74460e+002	        +0,00000e+000	        +5,75311e+000	        -4,10421e+000	        +9,15545e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25336e+001	        -1,40991e-002	        +5,66000e+001	        +2,04900e+001
  04:00:00	01/02/2019	 728539200	   02:23:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,76172e+001	        +2,74373e+002	        +0,00000e+000	        +3,83541e+000	        -1,03603e+001	        +9,15582e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50183e+000	        +1,25317e+001	        -1,31836e-002	        +5,66000e+001	        +2,03800e+001
  04:10:00	01/02/2019	 728539800	   02:33:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,74799e+001	        +3,09683e+002	        +0,00000e+000	        +5,75311e+000	        -7,53744e+000	        +9,15509e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50183e+000	        +1,25281e+001	        -1,31836e-002	        +5,67000e+001	        +2,03300e+001
  04:20:00	01/02/2019	 728540400	   02:43:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,74188e+001	        +3,09792e+002	        +0,00000e+000	        +5,75311e+000	        -4,85867e+000	        +9,15472e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25281e+001	        -1,34888e-002	        +5,67000e+001	        +2,02400e+001
  04:30:00	01/02/2019	 728541000	   02:53:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,73196e+001	        +3,09771e+002	        +0,00000e+000	        +5,75311e+000	        -6,62191e+000	        +9,15399e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25244e+001	        -1,31836e-002	        +5,67000e+001	        +2,01500e+001
  04:40:00	01/02/2019	 728541600	   03:03:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,73654e+001	        +2,94126e+002	        +0,00000e+000	        +5,75311e+000	        -6,70668e+000	        +9,15436e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25189e+001	        -1,31836e-002	        +5,68000e+001	        +2,01000e+001
  04:50:00	01/02/2019	 728542200	   03:13:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,72433e+001	        +2,84656e+002	        +0,00000e+000	        +5,75311e+000	        -3,94315e+000	        +9,15509e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25208e+001	        -1,28784e-002	        +5,68000e+001	        +2,00000e+001
  05:00:00	01/02/2019	 728542800	   03:23:43	 01/02/2019	    59	        +0,00000e+000	        +1,00121e+002	        +1,71671e+001	        +2,81536e+002	        +0,00000e+000	        +5,75311e+000	        -3,34127e+000	        +9,15582e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50183e+000	        +1,25153e+001	        -1,28784e-002	        +5,68000e+001	        +1,99300e+001
  05:10:00	01/02/2019	 728543400	   03:33:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,70984e+001	        +2,80042e+002	        +0,00000e+000	        +5,75311e+000	        -9,89408e+000	        +9,15655e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25171e+001	        -1,19629e-002	        +5,69000e+001	        +1,98400e+001
  05:20:00	01/02/2019	 728544000	   03:43:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,70602e+001	        +2,79976e+002	        +0,00000e+000	        +5,75311e+000	        -3,84990e+000	        +9,15692e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25189e+001	        -1,22681e-002	        +5,69000e+001	        +1,97700e+001
  05:30:00	01/02/2019	 728544600	   04:03:43	 01/02/2019	    59	        +0,00000e+000	        +1,00128e+002	        +1,69305e+001	        +2,78525e+002	        +0,00000e+000	        +5,75311e+000	        -3,17173e+000	        +9,15729e+002	        +2,50244e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25153e+001	        -1,37939e-002	        +5,69000e+001	        +1,96800e+001
