Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/03/2014	 573177600	   00:12:15	 01/03/2014	     0	        +2,95000e+002	        +8,13065e+001	        +2,08292e+001	        +2,49302e+002	        +0,00000e+000	        +0,00000e+000	        -5,16385e+000	        +9,14557e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,29803e+001	        -1,40991e-002	        +5,38000e+001	        +2,23900e+001
  00:10:00	01/03/2014	 573178200	   00:12:15	 01/03/2014	     0	        +2,95000e+002	        +8,25043e+001	        +2,07681e+001	        +2,83667e+001	        +2,39670e+000	        +0,00000e+000	        +6,00898e+000	        +9,14300e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,29730e+001	        -1,50146e-002	        +5,39000e+001	        +2,25300e+001
  00:20:00	01/03/2014	 573178800	   00:22:15	 01/03/2014	     0	        +2,95000e+002	        +8,26111e+001	        +2,06766e+001	        +1,70398e+002	        +0,00000e+000	        +0,00000e+000	        +1,74500e+000	        +9,14190e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,29767e+001	        -1,31836e-002	        +5,40000e+001	        +2,26200e+001
  00:30:00	01/03/2014	 573179400	   00:32:15	 01/03/2014	     0	        +2,95000e+002	        +9,35135e+001	        +2,01120e+001	        +2,54971e+002	        +0,00000e+000	        +0,00000e+000	        +1,15869e+001	        +9,14081e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,29675e+001	        -1,34888e-002	        +5,40000e+001	        +2,27100e+001
  00:40:00	01/03/2014	 573180000	   00:42:15	 01/03/2014	     0	        +2,95000e+002	        +1,00113e+002	        +1,92804e+001	        +2,80723e+002	        +0,00000e+000	        +0,00000e+000	        +4,96237e+001	        +9,13861e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,29620e+001	        -1,44043e-002	        +5,40000e+001	        +2,26700e+001
  00:50:00	01/03/2014	 573180600	   00:52:15	 01/03/2014	     0	        +2,95000e+002	        +8,85391e+001	        +2,02036e+001	        +2,87446e+002	        +0,00000e+000	        +0,00000e+000	        +4,22567e-001	        +9,13934e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,29675e+001	        -1,37939e-002	        +5,39000e+001	        +2,26000e+001
  01:00:00	01/03/2014	 573181200	   01:02:15	 01/03/2014	     0	        +2,95000e+002	        +8,54950e+001	        +2,03104e+001	        +2,18430e+002	        +7,98900e-001	        +0,00000e+000	        -1,63706e+001	        +9,13897e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,29602e+001	        -1,31836e-002	        +5,39000e+001	        +2,24900e+001
  01:10:00	01/03/2014	 573181800	   01:12:15	 01/03/2014	     0	        +2,95000e+002	        +8,61893e+001	        +2,02264e+001	        +2,55520e+002	        +7,98900e-001	        +0,00000e+000	        -1,63452e+001	        +9,13641e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,29529e+001	        -1,47095e-002	        +5,39000e+001	        +2,24400e+001
  01:20:00	01/03/2014	 573182400	   01:22:15	 01/03/2014	     0	        +2,95000e+002	        +8,34198e+001	        +2,00815e+001	        +3,33391e+002	        +0,00000e+000	        +0,00000e+000	        -1,63536e+001	        +9,14007e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,29565e+001	        -1,34888e-002	        +5,38000e+001	        +2,23800e+001
  01:30:00	01/03/2014	 573183000	   01:32:15	 01/03/2014	     0	        +2,95000e+002	        +8,30536e+001	        +2,02036e+001	        +1,18081e+002	        +0,00000e+000	        +0,00000e+000	        -1,60146e+001	        +9,13751e+002	        +2,50092e+000	        +2,50031e+000	        +2,49939e+000	        +2,50122e+000	        +1,29474e+001	        -1,40991e-002	        +5,38000e+001	        +2,23800e+001
