Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2017	 689040000	   23:19:41	 31/10/2017	     9	        +5,24000e+002	        +8,85315e+001	        +1,86014e+001	        +3,14824e+002	        +0,00000e+000	        +5,75311e+000	        +2,01319e+001	        +9,13678e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26617e+001	        -1,25732e-002	        +5,97000e+001	        +2,11100e+001
  00:10:00	01/11/2017	 689040600	   23:19:41	 31/10/2017	     9	        +5,24000e+002	        +8,82416e+001	        +1,86472e+001	        +2,49565e+002	        +0,00000e+000	        +3,83541e+000	        +1,91061e+001	        +9,13678e+002	        +2,50153e+000	        +2,50122e+000	        +2,49969e+000	        +2,50214e+000	        +1,26544e+001	        -1,47095e-002	        +5,96000e+001	        +2,11000e+001
  00:20:00	01/11/2017	 689041200	   23:29:41	 31/10/2017	     9	        +5,24000e+002	        +8,64792e+001	        +1,86166e+001	        +2,30911e+002	        +0,00000e+000	        +7,67081e+000	        +2,01319e+001	        +9,13641e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26544e+001	        -1,28784e-002	        +5,97000e+001	        +2,11500e+001
  00:30:00	01/11/2017	 689041800	   23:39:41	 31/10/2017	     9	        +5,24000e+002	        +8,74863e+001	        +1,86166e+001	        +1,70903e+002	        +0,00000e+000	        +5,75311e+000	        +1,83262e+001	        +9,13531e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26453e+001	        -1,34888e-002	        +5,97000e+001	        +2,11700e+001
  00:40:00	01/11/2017	 689042400	   23:49:41	 31/10/2017	     9	        +5,24000e+002	        +8,85620e+001	        +1,86014e+001	        +1,03271e+000	        +0,00000e+000	        +3,83541e+000	        +1,56644e+001	        +9,13495e+002	        +2,50183e+000	        +2,50153e+000	        +2,50122e+000	        +2,50214e+000	        +1,26398e+001	        -1,34888e-002	        +5,97000e+001	        +2,12000e+001
  00:50:00	01/11/2017	 689043000	   23:59:41	 31/10/2017	     9	        +5,24000e+002	        +8,99963e+001	        +1,84869e+001	        +1,32693e+002	        +0,00000e+000	        +5,75311e+000	        +1,91739e+001	        +9,13458e+002	        +2,50214e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26489e+001	        -1,40991e-002	        +5,97000e+001	        +2,12200e+001
  01:00:00	01/11/2017	 689043600	   00:09:41	 01/11/2017	     9	        +5,24000e+002	        +8,71887e+001	        +1,86853e+001	        +3,76831e+001	        +0,00000e+000	        +3,83541e+000	        +1,85890e+001	        +9,13421e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26434e+001	        -1,34888e-002	        +5,97000e+001	        +2,12400e+001
  01:10:00	01/11/2017	 689044200	   00:19:41	 01/11/2017	     9	        +5,24000e+002	        +8,66013e+001	        +1,86243e+001	        +3,01663e+002	        +0,00000e+000	        +5,75311e+000	        +1,95045e+001	        +9,13385e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26398e+001	        -1,34888e-002	        +5,97000e+001	        +2,12400e+001
  01:20:00	01/11/2017	 689044800	   00:29:41	 01/11/2017	     9	        +5,24000e+002	        +8,95233e+001	        +1,85480e+001	        +2,74812e+002	        +0,00000e+000	        +5,75311e+000	        +1,93096e+001	        +9,13385e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26306e+001	        -1,37939e-002	        +5,97000e+001	        +2,12500e+001
  01:30:00	01/11/2017	 689045400	   00:39:41	 01/11/2017	     9	        +5,24000e+002	        +8,98590e+001	        +1,84869e+001	        +2,98916e+002	        +0,00000e+000	        +5,75311e+000	        +1,97504e+001	        +9,13238e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26324e+001	        -1,34888e-002	        +5,97000e+001	        +2,11800e+001
  01:40:00	01/11/2017	 689046000	   00:49:41	 01/11/2017	     9	        +5,24000e+002	        +9,28421e+001	        +1,81284e+001	        +6,47095e+001	        +0,00000e+000	        +5,75311e+000	        +1,96402e+001	        +9,13055e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26233e+001	        -1,28784e-002	        +5,97000e+001	        +2,11200e+001
  01:50:00	01/11/2017	 689046600	   00:59:41	 01/11/2017	     9	        +5,24000e+002	        +9,02710e+001	        +1,82047e+001	        +5,33716e+001	        +0,00000e+000	        +5,75311e+000	        +1,88433e+001	        +9,13055e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26196e+001	        -1,34888e-002	        +5,96000e+001	        +2,10300e+001
  02:00:00	01/11/2017	 689047200	   01:09:41	 01/11/2017	     9	        +5,24000e+002	        +9,18884e+001	        +1,80444e+001	        +2,55542e+002	        +0,00000e+000	        +5,75311e+000	        +1,97080e+001	        +9,13055e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26196e+001	        -1,34888e-002	        +5,96000e+001	        +2,09600e+001
  02:10:00	01/11/2017	 689047800	   01:19:41	 01/11/2017	     9	        +5,24000e+002	        +9,58786e+001	        +1,75867e+001	        +2,47654e+002	        +0,00000e+000	        +5,75311e+000	        +1,87247e+001	        +9,13092e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,26160e+001	        -1,34888e-002	        +5,96000e+001	        +2,08800e+001
  02:20:00	01/11/2017	 689048400	   01:39:41	 01/11/2017	     9	        +5,24000e+002	        +9,42078e+001	        +1,80063e+001	        +2,97949e+001	        +0,00000e+000	        +5,75311e+000	        +1,95978e+001	        +9,13055e+002	        +2,50183e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,26123e+001	        -1,25732e-002	        +5,96000e+001	        +2,08200e+001
  02:30:00	01/11/2017	 689049000	   01:39:41	 01/11/2017	     9	        +5,24000e+002	        +9,25064e+001	        +1,81284e+001	        +4,05396e+001	        +0,00000e+000	        +5,75311e+000	        +1,93943e+001	        +9,12945e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26105e+001	        -1,31836e-002	        +5,96000e+001	        +2,08000e+001
  02:40:00	01/11/2017	 689049600	   01:49:41	 01/11/2017	     9	        +5,24000e+002	        +9,43451e+001	        +1,78461e+001	        +2,60486e+002	        +0,00000e+000	        +5,75311e+000	        +1,86484e+001	        +9,12982e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50183e+000	        +1,26013e+001	        -1,25732e-002	        +5,96000e+001	        +2,08100e+001
  02:50:00	01/11/2017	 689050200	   01:59:41	 01/11/2017	     9	        +5,24000e+002	        +9,70688e+001	        +1,77240e+001	        +5,75464e+001	        +0,00000e+000	        +5,75311e+000	        +1,93011e+001	        +9,13019e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,25977e+001	        -1,31836e-002	        +5,97000e+001	        +2,07800e+001
  03:00:00	01/11/2017	 689050800	   02:09:41	 01/11/2017	     9	        +5,24000e+002	        +9,15833e+001	        +1,80902e+001	        +3,53364e+002	        +0,00000e+000	        +5,75311e+000	        +1,89451e+001	        +9,13055e+002	        +2,50183e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25922e+001	        -1,34888e-002	        +5,97000e+001	        +2,07500e+001
  03:10:00	01/11/2017	 689051400	   02:19:41	 01/11/2017	     9	        +5,24000e+002	        +9,34906e+001	        +1,78003e+001	        +2,94851e+002	        +0,00000e+000	        +5,75311e+000	        +1,87416e+001	        +9,13055e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25885e+001	        -1,34888e-002	        +5,97000e+001	        +2,07800e+001
  03:20:00	01/11/2017	 689052000	   02:29:41	 01/11/2017	     9	        +5,24000e+002	        +9,23843e+001	        +1,79224e+001	        +2,55059e+002	        +0,00000e+000	        +5,75311e+000	        +1,85551e+001	        +9,13019e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25903e+001	        -1,31836e-002	        +5,97000e+001	        +2,07500e+001
  03:30:00	01/11/2017	 689052600	   02:39:41	 01/11/2017	     9	        +5,24000e+002	        +9,20029e+001	        +1,78537e+001	        +5,10205e+001	        +0,00000e+000	        +5,75311e+000	        +1,89196e+001	        +9,13055e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25848e+001	        -1,34888e-002	        +5,97000e+001	        +2,07200e+001
  03:40:00	01/11/2017	 689053200	   02:49:41	 01/11/2017	     9	        +5,24000e+002	        +8,93402e+001	        +1,80292e+001	        +2,25000e+001	        +0,00000e+000	        +5,75311e+000	        +1,92757e+001	        +9,13128e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25757e+001	        -1,31836e-002	        +5,97000e+001	        +2,07400e+001
  03:50:00	01/11/2017	 689053800	   02:59:41	 01/11/2017	     9	        +5,24000e+002	        +8,67157e+001	        +1,77927e+001	        +2,71604e+002	        +0,00000e+000	        +5,75311e+000	        +1,93435e+001	        +9,13165e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25757e+001	        -1,25732e-002	        +5,97000e+001	        +2,07000e+001
  04:00:00	01/11/2017	 689054400	   03:09:41	 01/11/2017	     9	        +5,24000e+002	        +8,69980e+001	        +1,77393e+001	        +1,32034e+002	        +0,00000e+000	        +3,83541e+000	        +1,96741e+001	        +9,13348e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25702e+001	        -1,31836e-002	        +5,97000e+001	        +2,06200e+001
  04:10:00	01/11/2017	 689055000	   03:19:41	 01/11/2017	     9	        +5,24000e+002	        +8,77609e+001	        +1,77316e+001	        +1,22849e+002	        +0,00000e+000	        +5,75311e+000	        +1,91909e+001	        +9,13348e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25647e+001	        -1,34888e-002	        +5,97000e+001	        +2,05700e+001
