Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2023	 852076800	   23:50:06	 31/12/2022	     1	        +1,54250e+002	        +1,00128e+002	        +1,97916e+001	        +3,30249e+001	        +0,00000e+000	        +7,67081e+000	        +3,61366e+001	        +9,16754e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15338e+001	        +3,38129e+000	        +6,29000e+001	        +2,20000e+001
  00:10:00	01/01/2023	 852077400	   23:59:58	 31/12/2022	     1	        +1,54250e+002	        +1,00128e+002	        +1,98755e+001	        +2,99707e+001	        +0,00000e+000	        +7,67081e+000	        +2,97195e+001	        +9,16754e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15375e+001	        +3,38098e+000	        +6,29000e+001	        +2,19900e+001
  00:20:00	01/01/2023	 852078000	   00:09:58	 01/01/2023	     1	        +1,54250e+002	        +1,00121e+002	        +1,98755e+001	        +3,52002e+001	        +0,00000e+000	        +5,75311e+000	        +3,07452e+001	        +9,16461e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50214e+000	        +1,15411e+001	        +3,38434e+000	        +6,30000e+001	        +2,19700e+001
  00:30:00	01/01/2023	 852078600	   00:19:58	 01/01/2023	     1	        +1,54250e+002	        +1,00121e+002	        +1,98373e+001	        +3,95947e+001	        +0,00000e+000	        +7,67081e+000	        +3,22880e+001	        +9,16351e+002	        +2,50092e+000	        +2,50092e+000	        +2,49939e+000	        +2,50214e+000	        +1,15375e+001	        +3,38403e+000	        +6,31000e+001	        +2,19200e+001
  00:40:00	01/01/2023	 852079200	   00:29:58	 01/01/2023	     1	        +1,54250e+002	        +1,00136e+002	        +1,98221e+001	        +4,97900e+001	        +7,98900e-001	        +7,67081e+000	        +3,70267e+001	        +9,16278e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50153e+000	        +1,15356e+001	        +3,38403e+000	        +6,32000e+001	        +2,18300e+001
  00:50:00	01/01/2023	 852079800	   00:39:58	 01/01/2023	     1	        +1,54250e+002	        +1,00121e+002	        +1,98831e+001	        +4,79224e+001	        +0,00000e+000	        +7,67081e+000	        +3,95190e+001	        +9,16131e+002	        +2,50244e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15485e+001	        +3,38525e+000	        +6,33000e+001	        +2,17400e+001
  01:00:00	01/01/2023	 852080400	   00:49:58	 01/01/2023	     1	        +1,54250e+002	        +1,00128e+002	        +1,98831e+001	        +5,81177e+001	        +0,00000e+000	        +7,67081e+000	        +4,02480e+001	        +9,15875e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15411e+001	        +3,38373e+000	        +6,34000e+001	        +2,16600e+001
  01:10:00	01/01/2023	 852081000	   00:59:58	 01/01/2023	     1	        +1,54250e+002	        +1,00128e+002	        +1,98831e+001	        +5,96558e+001	        +0,00000e+000	        +9,58852e+000	        +3,53398e+001	        +9,15802e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,15503e+001	        +3,38281e+000	        +6,34000e+001	        +2,16400e+001
  01:20:00	01/01/2023	 852081600	   01:09:58	 01/01/2023	     1	        +1,54250e+002	        +1,00128e+002	        +2,00891e+001	        +4,50439e+001	        +0,00000e+000	        +9,58852e+000	        +3,67300e+001	        +9,15692e+002	        +2,50214e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15338e+001	        +3,38434e+000	        +6,36000e+001	        +2,16000e+001
  01:30:00	01/01/2023	 852082200	   01:19:58	 01/01/2023	     1	        +1,54250e+002	        +1,00121e+002	        +1,99442e+001	        +6,73242e+001	        +0,00000e+000	        +9,58852e+000	        +3,65181e+001	        +9,15545e+002	        +2,50000e+000	        +2,50092e+000	        +2,49939e+000	        +2,50244e+000	        +1,15466e+001	        +3,38464e+000	        +6,36000e+001	        +2,16600e+001
