Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/03/2021	 794102400	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00136e+002	        +1,73502e+001	        +1,16675e+001	        +0,00000e+000	        +7,67081e+000	        -7,39333e+000	        +9,16205e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15906e+001	        +3,40723e+000	        +5,93000e+001	        +2,03000e+001
  00:10:00	01/03/2021	 794103000	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00136e+002	        +1,72662e+001	        +1,23486e+001	        +0,00000e+000	        +5,75311e+000	        -7,00338e+000	        +9,16058e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,15869e+001	        +3,40784e+000	        +5,93000e+001	        +2,01800e+001
  00:20:00	01/03/2021	 794103600	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00128e+002	        +1,72281e+001	        +1,20630e+001	        +0,00000e+000	        +9,58852e+000	        -6,90166e+000	        +9,16058e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,40845e+000	        +5,93000e+001	        +2,00500e+001
  00:30:00	01/03/2021	 794104200	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00128e+002	        +1,71899e+001	        +1,23486e+001	        +0,00000e+000	        +5,75311e+000	        -6,85079e+000	        +9,16021e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15942e+001	        +3,40814e+000	        +5,94000e+001	        +1,99500e+001
  00:40:00	01/03/2021	 794104800	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00128e+002	        +1,71671e+001	        +1,21289e+001	        +0,00000e+000	        +7,67081e+000	        -6,84232e+000	        +9,16021e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15942e+001	        +3,40753e+000	        +5,94000e+001	        +1,98400e+001
  00:50:00	01/03/2021	 794105400	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00136e+002	        +1,70908e+001	        +1,19092e+001	        +0,00000e+000	        +7,67081e+000	        -6,75755e+000	        +9,15948e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15997e+001	        +3,40662e+000	        +5,94000e+001	        +1,97500e+001
  01:00:00	01/03/2021	 794106000	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00128e+002	        +1,69839e+001	        +1,18872e+001	        +0,00000e+000	        +5,75311e+000	        -6,67278e+000	        +9,15948e+002	        +2,50092e+000	        +2,50122e+000	        +2,49969e+000	        +2,50244e+000	        +1,15942e+001	        +3,40723e+000	        +5,95000e+001	        +1,96100e+001
  01:10:00	01/03/2021	 794106600	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00128e+002	        +1,68314e+001	        +1,30737e+001	        +0,00000e+000	        +5,75311e+000	        -6,75755e+000	        +9,15912e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15979e+001	        +3,40692e+000	        +5,95000e+001	        +1,95500e+001
  01:20:00	01/03/2021	 794107200	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00136e+002	        +1,70374e+001	        +1,04810e+001	        +0,00000e+000	        +9,58852e+000	        -6,61344e+000	        +9,15912e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,15887e+001	        +3,40753e+000	        +5,95000e+001	        +1,95300e+001
  01:30:00	01/03/2021	 794107800	   18:53:05	 06/03/2021	   122	        +1,77500e+001	        +1,00136e+002	        +1,71060e+001	        +1,03711e+001	        +0,00000e+000	        +7,67081e+000	        -6,76602e+000	        +9,15838e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15869e+001	        +3,40662e+000	        +5,95000e+001	        +1,95600e+001
