Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/05/2022	 830908800	   21:58:25	 30/04/2022	   122	        +1,28750e+002	        +1,00128e+002	        +1,68390e+001	        +2,12256e+001	        +0,00000e+000	        +7,67081e+000	        -5,49446e+000	        +9,18548e+002	        +2,50153e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15997e+001	        +3,41028e+000	        +6,18000e+001	        +1,94100e+001
  00:10:00	01/05/2022	 830909400	   22:18:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,68390e+001	        +1,94897e+001	        +0,00000e+000	        +9,58852e+000	        -6,24044e+000	        +9,18622e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15961e+001	        +3,40875e+000	        +6,17000e+001	        +1,94200e+001
  00:20:00	01/05/2022	 830910000	   22:18:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,67398e+001	        +1,91602e+001	        +0,00000e+000	        +7,67081e+000	        -7,52896e+000	        +9,18512e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15979e+001	        +3,41180e+000	        +6,18000e+001	        +1,93400e+001
  00:30:00	01/05/2022	 830910600	   22:28:17	 30/04/2022	   122	        +1,28750e+002	        +1,00128e+002	        +1,67627e+001	        +2,09180e+001	        +0,00000e+000	        +9,58852e+000	        -7,08815e+000	        +9,18512e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,15887e+001	        +3,40875e+000	        +6,18000e+001	        +1,93000e+001
  00:40:00	01/05/2022	 830911200	   22:38:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,68085e+001	        +2,12476e+001	        +0,00000e+000	        +7,67081e+000	        -7,31704e+000	        +9,18475e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15997e+001	        +3,41211e+000	        +6,17000e+001	        +1,93000e+001
  00:50:00	01/05/2022	 830911800	   22:48:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,67322e+001	        +2,07642e+001	        +0,00000e+000	        +9,58852e+000	        -4,30766e+000	        +9,18438e+002	        +2,50305e+000	        +2,50122e+000	        +2,50061e+000	        +2,50305e+000	        +1,15997e+001	        +3,40967e+000	        +6,18000e+001	        +1,92400e+001
  01:00:00	01/05/2022	 830912400	   22:58:17	 30/04/2022	   122	        +1,28750e+002	        +1,00113e+002	        +1,65567e+001	        +2,13794e+001	        +0,00000e+000	        +9,58852e+000	        -6,90166e+000	        +9,18365e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,15961e+001	        +3,40845e+000	        +6,18000e+001	        +1,92300e+001
  01:10:00	01/05/2022	 830913000	   23:38:17	 30/04/2022	   122	        +1,28750e+002	        +1,00105e+002	        +1,66101e+001	        +1,94897e+001	        +0,00000e+000	        +7,67081e+000	        -3,25650e+000	        +9,18292e+002	        +2,49939e+000	        +2,50061e+000	        +2,49939e+000	        +2,50214e+000	        +1,15924e+001	        +3,41028e+000	        +6,18000e+001	        +1,92400e+001
  01:20:00	01/05/2022	 830913600	   23:38:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,66330e+001	        +2,09619e+001	        +0,00000e+000	        +9,58852e+000	        -6,95252e+000	        +9,18255e+002	        +2,50122e+000	        +2,50092e+000	        +2,49939e+000	        +2,50214e+000	        +1,15887e+001	        +3,40875e+000	        +6,18000e+001	        +1,92200e+001
  01:30:00	01/05/2022	 830914200	   23:38:17	 30/04/2022	   122	        +1,28750e+002	        +1,00128e+002	        +1,65643e+001	        +2,01270e+001	        +0,00000e+000	        +5,75311e+000	        -7,07968e+000	        +9,18255e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15961e+001	        +3,41028e+000	        +6,18000e+001	        +1,92000e+001
  01:40:00	01/05/2022	 830914800	   23:38:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,65491e+001	        +2,13354e+001	        +0,00000e+000	        +7,67081e+000	        -6,11329e+000	        +9,18182e+002	        +2,50214e+000	        +2,50122e+000	        +2,49939e+000	        +2,50214e+000	        +1,15942e+001	        +3,40967e+000	        +6,18000e+001	        +1,91300e+001
  01:50:00	01/05/2022	 830915400	   23:48:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,65948e+001	        +2,24780e+001	        +0,00000e+000	        +7,67081e+000	        -6,86775e+000	        +9,18109e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,15979e+001	        +3,41028e+000	        +6,18000e+001	        +1,90300e+001
  02:00:00	01/05/2022	 830916000	   23:58:17	 30/04/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,65948e+001	        +2,13354e+001	        +0,00000e+000	        +5,75311e+000	        -6,71516e+000	        +9,18146e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15887e+001	        +3,40875e+000	        +6,19000e+001	        +1,89500e+001
  02:10:00	01/05/2022	 830916600	   00:08:17	 01/05/2022	   122	        +1,28750e+002	        +1,00113e+002	        +1,63583e+001	        +2,30273e+001	        +0,00000e+000	        +9,58852e+000	        -6,44389e+000	        +9,17999e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15961e+001	        +3,40997e+000	        +6,19000e+001	        +1,89200e+001
  02:20:00	01/05/2022	 830917200	   00:48:17	 01/05/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,62820e+001	        +2,31812e+001	        +0,00000e+000	        +7,67081e+000	        -6,13872e+000	        +9,18036e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15887e+001	        +3,40631e+000	        +6,19000e+001	        +1,88400e+001
  02:30:00	01/05/2022	 830917800	   00:48:17	 01/05/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,62515e+001	        +2,37524e+001	        +0,00000e+000	        +7,67081e+000	        -3,94315e+000	        +9,17962e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15961e+001	        +3,41058e+000	        +6,18000e+001	        +1,88000e+001
  02:40:00	01/05/2022	 830918400	   00:48:17	 01/05/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,60989e+001	        +2,31812e+001	        +0,00000e+000	        +9,58852e+000	        -5,63857e+000	        +9,18036e+002	        +2,50153e+000	        +2,50122e+000	        +2,50122e+000	        +2,50153e+000	        +1,15997e+001	        +3,40906e+000	        +6,19000e+001	        +1,86900e+001
  02:50:00	01/05/2022	 830919000	   00:48:17	 01/05/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,59464e+001	        +2,37964e+001	        +0,00000e+000	        +9,58852e+000	        -6,60496e+000	        +9,17926e+002	        +2,50092e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,15942e+001	        +3,40875e+000	        +6,19000e+001	        +1,86100e+001
  03:00:00	01/05/2022	 830919600	   00:58:17	 01/05/2022	   122	        +1,28750e+002	        +1,00121e+002	        +1,58701e+001	        +2,49390e+001	        +0,00000e+000	        +9,58852e+000	        -6,10481e+000	        +9,17889e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15979e+001	        +3,40875e+000	        +6,19000e+001	        +1,85400e+001
  03:10:00	01/05/2022	 830920200	   01:08:17	 01/05/2022	   122	        +1,28750e+002	        +1,00113e+002	        +1,58243e+001	        +2,72900e+001	        +0,00000e+000	        +7,67081e+000	        -9,59738e+000	        +9,17743e+002	        +2,50031e+000	        +2,50092e+000	        +2,49939e+000	        +2,50244e+000	        +1,16016e+001	        +3,41150e+000	        +6,19000e+001	        +1,84200e+001
