Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  01:40:00	01/02/2017	 665458800	   01:25:04	 01/02/2017	     6	        +0,00000e+000	        +1,00090e+002	        +1,86395e+001	        +2,34097e+002	        +0,00000e+000	        +0,00000e+000	        +1,13919e+001	        +9,15326e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50275e+000	        +1,27130e+001	        -1,40991e-002	        +5,27000e+001	        +2,18100e+001
  01:50:00	01/02/2017	 665459400	   01:35:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,90439e+001	        +2,44380e+002	        +0,00000e+000	        +0,00000e+000	        +1,10613e+001	        +9,15289e+002	        +2,50214e+000	        +2,50153e+000	        +2,49969e+000	        +2,50214e+000	        +1,27075e+001	        -1,34888e-002	        +5,28000e+001	        +2,18000e+001
  02:00:00	01/02/2017	 665460000	   01:45:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,90973e+001	        +2,36558e+002	        +0,00000e+000	        +0,00000e+000	        +1,05697e+001	        +9,15216e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,27075e+001	        -1,28784e-002	        +5,28000e+001	        +2,17500e+001
  02:10:00	01/02/2017	 665460600	   01:55:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,85327e+001	        +2,57915e+002	        +0,00000e+000	        +0,00000e+000	        +1,03493e+001	        +9,15252e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,27020e+001	        -1,40991e-002	        +5,28000e+001	        +2,17000e+001
  02:20:00	01/02/2017	 665461200	   02:05:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,87845e+001	        +2,56223e+002	        +0,00000e+000	        +0,00000e+000	        +1,02391e+001	        +9,15289e+002	        +2,50122e+000	        +2,50122e+000	        +2,49969e+000	        +2,50214e+000	        +1,26874e+001	        -1,28784e-002	        +5,29000e+001	        +2,16700e+001
  02:30:00	01/02/2017	 665461800	   02:15:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,83649e+001	        +2,46577e+002	        +0,00000e+000	        +0,00000e+000	        +9,45917e+000	        +9,15326e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,26874e+001	        -1,44043e-002	        +5,29000e+001	        +2,16400e+001
  02:40:00	01/02/2017	 665462400	   02:25:04	 01/02/2017	     6	        +0,00000e+000	        +1,00113e+002	        +1,84946e+001	        +2,74307e+002	        +0,00000e+000	        +0,00000e+000	        +1,01373e+001	        +9,15252e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26929e+001	        -1,28784e-002	        +5,29000e+001	        +2,15800e+001
  02:50:00	01/02/2017	 665463000	   02:35:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,82199e+001	        +2,81228e+002	        +0,00000e+000	        +0,00000e+000	        +1,06799e+001	        +9,15179e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26855e+001	        -1,37939e-002	        +5,29000e+001	        +2,14800e+001
  03:00:00	01/02/2017	 665463600	   02:45:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,81131e+001	        +2,24758e+002	        +0,00000e+000	        +0,00000e+000	        +1,14089e+001	        +9,15106e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50275e+000	        +1,26801e+001	        -1,40991e-002	        +5,30000e+001	        +2,14200e+001
  03:10:00	01/02/2017	 665464200	   02:55:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,80978e+001	        +2,72109e+002	        +0,00000e+000	        +0,00000e+000	        +1,15361e+001	        +9,15216e+002	        +2,50122e+000	        +2,50122e+000	        +2,50122e+000	        +2,50214e+000	        +1,26764e+001	        -1,31836e-002	        +5,30000e+001	        +2,13200e+001
  03:20:00	01/02/2017	 665464800	   03:05:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,80444e+001	        +2,43457e+002	        +0,00000e+000	        +0,00000e+000	        +1,13496e+001	        +9,15252e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,26654e+001	        -1,40991e-002	        +5,30000e+001	        +2,12400e+001
  03:30:00	01/02/2017	 665465400	   03:15:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,78842e+001	        +2,46226e+002	        +0,00000e+000	        +0,00000e+000	        +1,12394e+001	        +9,15143e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,26654e+001	        -1,40991e-002	        +5,30000e+001	        +2,11700e+001
  03:40:00	01/02/2017	 665466000	   03:25:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,78918e+001	        +2,22869e+002	        +0,00000e+000	        +0,00000e+000	        +1,06290e+001	        +9,15179e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50275e+000	        +1,26617e+001	        -1,31836e-002	        +5,31000e+001	        +2,10600e+001
  03:50:00	01/02/2017	 665466600	   03:35:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,76782e+001	        +2,40337e+002	        +0,00000e+000	        +1,91770e+000	        +1,04171e+001	        +9,15143e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50305e+000	        +1,26489e+001	        -1,40991e-002	        +5,31000e+001	        +2,09000e+001
  04:00:00	01/02/2017	 665467200	   03:45:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,76630e+001	        +2,59673e+002	        +0,00000e+000	        +0,00000e+000	        +1,00780e+001	        +9,15179e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26416e+001	        -1,37939e-002	        +5,32000e+001	        +2,08000e+001
  04:10:00	01/02/2017	 665467800	   03:55:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,75485e+001	        +2,78284e+002	        +0,00000e+000	        +0,00000e+000	        +1,03493e+001	        +9,15252e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26361e+001	        -1,31836e-002	        +5,32000e+001	        +2,07200e+001
  04:20:00	01/02/2017	 665468400	   04:05:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,74646e+001	        +2,47544e+002	        +0,00000e+000	        +0,00000e+000	        +9,45917e+000	        +9,15289e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26361e+001	        -1,40991e-002	        +5,32000e+001	        +2,06300e+001
  04:30:00	01/02/2017	 665469000	   04:15:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,74493e+001	        +2,59080e+002	        +0,00000e+000	        +1,91770e+000	        +9,61176e+000	        +9,15289e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50153e+000	        +1,26288e+001	        -1,34888e-002	        +5,32000e+001	        +2,05600e+001
  04:40:00	01/02/2017	 665469600	   04:25:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,74875e+001	        +2,57893e+002	        +0,00000e+000	        +0,00000e+000	        +9,55242e+000	        +9,15289e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50305e+000	        +1,26233e+001	        -1,28784e-002	        +5,33000e+001	        +2,05000e+001
  04:50:00	01/02/2017	 665470200	   04:35:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,74265e+001	        +2,54136e+002	        +0,00000e+000	        +0,00000e+000	        +9,28115e+000	        +9,15326e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26233e+001	        -1,40991e-002	        +5,33000e+001	        +2,04200e+001
  05:00:00	01/02/2017	 665470800	   04:45:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,74112e+001	        +2,57498e+002	        +0,00000e+000	        +0,00000e+000	        +9,40831e+000	        +9,15362e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50305e+000	        +1,26105e+001	        -1,28784e-002	        +5,33000e+001	        +2,03600e+001
  05:10:00	01/02/2017	 665471400	   04:55:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,73502e+001	        +2,07114e+002	        +0,00000e+000	        +0,00000e+000	        +1,04595e+001	        +9,15436e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,26068e+001	        -1,31836e-002	        +5,34000e+001	        +2,02700e+001
  05:20:00	01/02/2017	 665472000	   05:05:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,71060e+001	        +2,31702e+002	        +0,00000e+000	        +0,00000e+000	        +1,09088e+001	        +9,15582e+002	        +2,50122e+000	        +2,50153e+000	        +2,50122e+000	        +2,50214e+000	        +1,25922e+001	        -1,25732e-002	        +5,35000e+001	        +2,02000e+001
  05:30:00	01/02/2017	 665472600	   05:15:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,70831e+001	        +2,41436e+002	        +0,00000e+000	        +0,00000e+000	        +1,11292e+001	        +9,15655e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50275e+000	        +1,25940e+001	        +2,44141e-004	        +5,35000e+001	        +2,00700e+001
  05:40:00	01/02/2017	 665473200	   05:25:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,70679e+001	        +2,77251e+002	        +0,00000e+000	        +0,00000e+000	        +9,52699e+000	        +9,15619e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,25903e+001	        -6,71387e-004	        +5,35000e+001	        +1,99400e+001
  05:50:00	01/02/2017	 665473800	   05:35:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,70297e+001	        +2,69934e+002	        +0,00000e+000	        +5,75311e+000	        +5,24604e+000	        +9,15655e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50275e+000	        +1,25922e+001	        +4,82178e-003	        +5,35000e+001	        +1,98200e+001
  06:00:00	01/02/2017	 665474400	   05:45:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,70068e+001	        +2,64727e+002	        +0,00000e+000	        +5,75311e+000	        +1,06629e+001	        +9,15802e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,25922e+001	        +1,00098e-002	        +5,36000e+001	        +1,97000e+001
  06:10:00	01/02/2017	 665475000	   05:55:04	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,68085e+001	        +2,26494e+002	        +0,00000e+000	        +1,15062e+001	        +8,92511e+000	        +9,15875e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25903e+001	        +1,21460e-002	        +5,37000e+001	        +1,96200e+001
  06:20:00	01/02/2017	 665475600	   06:05:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,70526e+001	        +9,83496e+001	        +0,00000e+000	        +1,34239e+001	        +8,50125e+000	        +9,15985e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,25885e+001	        +1,48926e-002	        +5,37000e+001	        +1,95500e+001
  06:30:00	01/02/2017	 665476200	   06:15:04	 01/02/2017	     6	        +0,00000e+000	        +1,00105e+002	        +1,73120e+001	        +2,14519e+002	        +0,00000e+000	        +1,91770e+001	        +5,86487e+000	        +9,16168e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25903e+001	        +1,94702e-002	        +5,38000e+001	        +1,95700e+001
  06:40:00	01/02/2017	 665476800	   06:25:05	 01/02/2017	     6	        +0,00000e+000	        +1,00098e+002	        +1,77621e+001	        +1,30979e+002	        +0,00000e+000	        +2,30124e+001	        +6,82279e+000	        +9,16241e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,25940e+001	        +2,40479e-002	        +5,38000e+001	        +1,96000e+001
  06:50:00	01/02/2017	 665477400	   06:35:05	 01/02/2017	     6	        +0,00000e+000	        +1,00113e+002	        +1,80750e+001	        +2,14475e+002	        +0,00000e+000	        +3,06833e+001	        +7,29750e+000	        +9,16351e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,26031e+001	        +3,01514e-002	        +5,38000e+001	        +1,97300e+001
  07:00:00	01/02/2017	 665478000	   06:45:04	 01/02/2017	     6	        +0,00000e+000	        +9,78012e+001	        +1,87006e+001	        +1,22190e+002	        +0,00000e+000	        +4,79426e+001	        +6,94994e+000	        +9,16388e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,26544e+001	        +3,93066e-002	        +5,39000e+001	        +1,99200e+001
  07:10:00	01/02/2017	 665478600	   06:55:05	 01/02/2017	     6	        +0,00000e+000	        +8,47473e+001	        +2,03561e+001	        +1,08127e+002	        +0,00000e+000	        +2,99162e+002	        +8,36562e+000	        +9,16388e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,30023e+001	        +1,64429e-001	        +5,40000e+001	        +2,02000e+001
  07:20:00	01/02/2017	 665479200	   07:05:04	 01/02/2017	     6	        +0,00000e+000	        +7,34177e+001	        +2,25229e+001	        +1,01975e+002	        +0,00000e+000	        +3,89294e+002	        +1,25025e+001	        +9,16278e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50244e+000	        +1,32788e+001	        +2,22412e-001	        +5,42000e+001	        +2,07200e+001
  07:30:00	01/02/2017	 665479800	   07:15:04	 01/02/2017	     6	        +0,00000e+000	        +8,06351e+001	        +2,16379e+001	        +8,66821e+001	        +0,00000e+000	        +2,32042e+002	        +1,56559e+001	        +9,16131e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50275e+000	        +1,31982e+001	        +1,46729e-001	        +5,47000e+001	        +2,14400e+001
  07:40:00	01/02/2017	 665480400	   07:25:04	 01/02/2017	     6	        +0,00000e+000	        +8,04672e+001	        +2,13556e+001	        +1,36230e+002	        +0,00000e+000	        +2,12865e+002	        +2,21325e+001	        +9,16205e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,31927e+001	        +1,41235e-001	        +5,49000e+001	        +2,22000e+001
  07:50:00	01/02/2017	 665481000	   07:35:04	 01/02/2017	     6	        +0,00000e+000	        +8,01468e+001	        +2,13480e+001	        +7,81128e+001	        +0,00000e+000	        +2,64643e+002	        +2,47858e+001	        +9,16278e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,32477e+001	        +1,79993e-001	        +5,50000e+001	        +2,28700e+001
  08:00:00	01/02/2017	 665481600	   07:45:04	 01/02/2017	     6	        +0,00000e+000	        +7,12814e+001	        +2,17142e+001	        +3,48772e+002	        +0,00000e+000	        +2,39713e+002	        +1,84280e+001	        +9,16461e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,32294e+001	        +1,65955e-001	        +5,51000e+001	        +2,34800e+001
  08:10:00	01/02/2017	 665482200	   07:55:04	 01/02/2017	     6	        +0,00000e+000	        +6,59409e+001	        +2,23703e+001	        +3,39917e+001	        +0,00000e+000	        +4,81344e+002	        +1,93943e+001	        +9,16424e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,33667e+001	        +3,28613e-001	        +5,51000e+001	        +2,39800e+001
  08:20:00	01/02/2017	 665482800	   08:05:05	 01/02/2017	     6	        +0,00000e+000	        +6,14395e+001	        +2,27289e+001	        +2,59277e+001	        +0,00000e+000	        +3,01079e+002	        +1,64019e+001	        +9,16498e+002	        +2,50153e+000	        +2,50092e+000	        +2,49939e+000	        +2,50153e+000	        +1,33063e+001	        +2,04407e-001	        +5,51000e+001	        +2,45800e+001
  08:30:00	01/02/2017	 665483400	   08:15:04	 01/02/2017	     6	        +0,00000e+000	        +6,02875e+001	        +2,23169e+001	        +5,60522e+001	        +0,00000e+000	        +3,96965e+002	        +1,77244e+001	        +9,16571e+002	        +2,50031e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,33704e+001	        +2,66663e-001	        +5,52000e+001	        +2,51000e+001
  08:40:00	01/02/2017	 665484000	   08:25:04	 01/02/2017	     6	        +0,00000e+000	        +5,26733e+001	        +2,32324e+001	        +3,37478e+002	        +0,00000e+000	        +4,81344e+002	        +1,66647e+001	        +9,16607e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,34381e+001	        +3,10608e-001	        +5,52000e+001	        +2,55800e+001
  08:50:00	01/02/2017	 665484600	   08:35:04	 01/02/2017	     6	        +0,00000e+000	        +5,35202e+001	        +2,35452e+001	        +5,86011e+001	        +0,00000e+000	        +7,76670e+002	        +1,70631e+001	        +9,16498e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,36322e+001	        +5,33997e-001	        +5,52000e+001	        +2,62800e+001
  09:00:00	01/02/2017	 665485200	   08:45:05	 01/02/2017	     6	        +0,00000e+000	        +5,00412e+001	        +2,34613e+001	        +7,11914e+001	        +0,00000e+000	        +7,88176e+002	        +1,89620e+001	        +9,16534e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,36725e+001	        +5,53833e-001	        +5,52000e+001	        +2,69700e+001
  09:10:00	01/02/2017	 665485800	   08:55:04	 01/02/2017	     6	        +0,00000e+000	        +5,10864e+001	        +2,37054e+001	        +8,24414e+001	        +0,00000e+000	        +5,33122e+002	        +1,63934e+001	        +9,16534e+002	        +2,50214e+000	        +2,50061e+000	        +2,50031e+000	        +2,50214e+000	        +1,35608e+001	        +3,70728e-001	        +5,51000e+001	        +2,76300e+001
  09:20:00	01/02/2017	 665486400	   09:05:05	 01/02/2017	     6	        +0,00000e+000	        +4,82559e+001	        +2,43845e+001	        +1,99116e+002	        +0,00000e+000	        +4,66002e+002	        +1,87077e+001	        +9,16644e+002	        +2,50000e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,35406e+001	        +3,25867e-001	        +5,50000e+001	        +2,81400e+001
  09:30:00	01/02/2017	 665487000	   09:15:04	 01/02/2017	     6	        +0,00000e+000	        +4,78439e+001	        +2,46973e+001	        +2,87732e+002	        +0,00000e+000	        +4,60249e+002	        +2,21494e+001	        +9,16644e+002	        +2,50061e+000	        +2,50122e+000	        +2,49969e+000	        +2,50336e+000	        +1,35901e+001	        +3,19763e-001	        +5,49000e+001	        +2,85600e+001
  09:40:00	01/02/2017	 665487600	   09:25:05	 01/02/2017	     6	        +0,00000e+000	        +5,01022e+001	        +2,40564e+001	        +7,64868e+001	        +0,00000e+000	        +5,08191e+002	        +2,39126e+001	        +9,16607e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,36926e+001	        +3,53943e-001	        +5,47000e+001	        +2,89300e+001
  09:50:00	01/02/2017	 665488200	   09:35:04	 01/02/2017	     6	        +0,00000e+000	        +5,07813e+001	        +2,44073e+001	        +7,37402e+001	        +0,00000e+000	        +6,04077e+002	        +2,49638e+001	        +9,16607e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,38336e+001	        +4,25964e-001	        +5,45000e+001	        +2,92500e+001
  10:00:00	01/02/2017	 665488800	   09:45:04	 01/02/2017	     6	        +0,00000e+000	        +5,03769e+001	        +2,45447e+001	        +6,87744e+001	        +0,00000e+000	        +6,05994e+002	        +2,22087e+001	        +9,16571e+002	        +2,50061e+000	        +2,50061e+000	        +2,49908e+000	        +2,50183e+000	        +1,39142e+001	        +3,97278e-001	        +5,43000e+001	        +2,95500e+001
  10:10:00	01/02/2017	 665489400	   09:55:04	 01/02/2017	     6	        +0,00000e+000	        +4,97360e+001	        +2,52847e+001	        +6,62695e+001	        +0,00000e+000	        +7,28727e+002	        +2,46417e+001	        +9,16498e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,40259e+001	        +4,14978e-001	        +5,42000e+001	        +2,99200e+001
  10:20:00	01/02/2017	 665490000	   10:05:05	 01/02/2017	     6	        +0,00000e+000	        +4,91486e+001	        +2,55594e+001	        +3,43762e+002	        +0,00000e+000	        +6,82702e+002	        +2,78121e+001	        +9,16461e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,40112e+001	        +3,93921e-001	        +5,41000e+001	        +3,04200e+001
  10:30:00	01/02/2017	 665490600	   10:15:04	 01/02/2017	     6	        +0,00000e+000	        +5,06134e+001	        +2,51550e+001	        +8,68359e+001	        +0,00000e+000	        +6,76949e+002	        +2,63032e+001	        +9,16461e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,39948e+001	        +3,72253e-001	        +5,41000e+001	        +3,08200e+001
  10:40:00	01/02/2017	 665491200	   10:25:04	 01/02/2017	     6	        +0,00000e+000	        +4,95529e+001	        +2,56204e+001	        +3,50925e+002	        +0,00000e+000	        +7,34480e+002	        +2,72865e+001	        +9,16424e+002	        +2,50153e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,40002e+001	        +3,52417e-001	        +5,39000e+001	        +3,11000e+001
  10:50:00	01/02/2017	 665491800	   10:35:05	 01/02/2017	     6	        +0,00000e+000	        +5,09338e+001	        +2,57120e+001	        +3,57209e+002	        +0,00000e+000	        +8,07353e+002	        +2,45823e+001	        +9,16278e+002	        +2,50061e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,39984e+001	        +3,38379e-001	        +5,38000e+001	        +3,12900e+001
  11:00:00	01/02/2017	 665492400	   10:45:04	 01/02/2017	     6	        +0,00000e+000	        +5,22308e+001	        +2,54755e+001	        +3,53979e+001	        +0,00000e+000	        +9,74193e+002	        +2,70322e+001	        +9,16168e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,39948e+001	        +3,35632e-001	        +5,36000e+001	        +3,15200e+001
  11:10:00	01/02/2017	 665493000	   10:55:05	 01/02/2017	     6	        +0,00000e+000	        +5,18036e+001	        +2,59790e+001	        +6,65552e+001	        +0,00000e+000	        +1,14103e+003	        +2,57776e+001	        +9,16021e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,39929e+001	        +3,30444e-001	        +5,34000e+001	        +3,18600e+001
