Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2014	 568080000	   00:11:28	 01/01/2014	     0	        +1,49500e+002	        +1,00098e+002	        +2,11954e+001	        +2,53147e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,13348e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,29456e+001	        -1,44043e-002	        +6,61000e+001	        +2,39300e+001
  00:10:00	01/01/2014	 568080600	   00:11:28	 01/01/2014	     0	        +1,49500e+002	        +1,00105e+002	        +2,11267e+001	        +2,41501e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,13238e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,29456e+001	        -1,89819e-002	        +6,61000e+001	        +2,37800e+001
  00:20:00	01/01/2014	 568081200	   00:21:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,11343e+001	        +2,70989e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,13202e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,29346e+001	        -1,53198e-002	        +6,61000e+001	        +2,37100e+001
  00:30:00	01/01/2014	 568081800	   00:31:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,10352e+001	        +2,48928e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,13128e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,29291e+001	        -2,69165e-002	        +6,61000e+001	        +2,37000e+001
  00:40:00	01/01/2014	 568082400	   00:41:28	 01/01/2014	     0	        +1,49500e+002	        +1,00128e+002	        +2,09970e+001	        +2,63167e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,12945e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,29199e+001	        -2,56958e-002	        +6,61000e+001	        +2,35900e+001
  00:50:00	01/01/2014	 568083000	   00:51:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,09283e+001	        +2,49456e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,12872e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50153e+000	        +1,29236e+001	        -2,69165e-002	        +6,61000e+001	        +2,34800e+001
  01:00:00	01/01/2014	 568083600	   01:01:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,08749e+001	        +2,39084e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,12799e+002	        +2,50092e+000	        +2,50061e+000	        +2,49908e+000	        +2,50122e+000	        +1,29163e+001	        -2,87476e-002	        +6,61000e+001	        +2,33900e+001
  01:10:00	01/01/2014	 568084200	   01:11:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,08749e+001	        +3,29304e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,12689e+002	        +2,50000e+000	        +2,50031e+000	        +2,49939e+000	        +2,50183e+000	        +1,29144e+001	        -1,98975e-002	        +6,61000e+001	        +2,33400e+001
  01:20:00	01/01/2014	 568084800	   01:21:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,09512e+001	        +2,58926e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,12433e+002	        +2,49969e+000	        +2,50031e+000	        +2,49908e+000	        +2,50122e+000	        +1,29034e+001	        -2,38647e-002	        +6,61000e+001	        +2,32100e+001
  01:30:00	01/01/2014	 568085400	   01:31:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,07300e+001	        +2,39612e+002	        +0,00000e+000	        +0,00000e+000	        -1,76167e+001	        +9,12359e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,28998e+001	        -1,22681e-002	        +6,61000e+001	        +2,32100e+001
  01:40:00	01/01/2014	 568086000	   01:41:28	 01/01/2014	     0	        +1,49500e+002	        +1,00105e+002	        +2,06537e+001	        +2,19727e-002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,12213e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,28998e+001	        -1,22681e-002	        +6,61000e+001	        +2,31300e+001
  01:50:00	01/01/2014	 568086600	   01:51:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,06232e+001	        +2,44907e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,12176e+002	        +2,50031e+000	        +2,50031e+000	        +2,50031e+000	        +2,50092e+000	        +1,28851e+001	        -1,53198e-002	        +6,61000e+001	        +2,30800e+001
  02:00:00	01/01/2014	 568087200	   02:01:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,05850e+001	        +2,32866e+002	        +7,98900e-001	        +0,00000e+000	        -1,75998e+001	        +9,12103e+002	        +2,50122e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,28815e+001	        -1,07422e-002	        +6,61000e+001	        +2,30000e+001
  02:10:00	01/01/2014	 568087800	   02:11:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,06613e+001	        +2,33855e+002	        +0,00000e+000	        +0,00000e+000	        -1,76082e+001	        +9,12066e+002	        +2,50061e+000	        +2,50031e+000	        +2,50031e+000	        +2,50092e+000	        +1,28833e+001	        -1,28174e-003	        +6,61000e+001	        +2,29400e+001
  02:20:00	01/01/2014	 568088400	   02:21:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,08444e+001	        +1,16982e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,11883e+002	        +2,50092e+000	        +2,50061e+000	        +2,49939e+000	        +2,50153e+000	        +1,28741e+001	        -9,76563e-004	        +6,62000e+001	        +2,28900e+001
  02:30:00	01/01/2014	 568089000	   02:31:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,05164e+001	        +2,58223e+002	        +0,00000e+000	        +0,00000e+000	        -1,75913e+001	        +9,11847e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,28668e+001	        -1,04370e-002	        +6,62000e+001	        +2,28400e+001
  02:40:00	01/01/2014	 568089600	   02:41:28	 01/01/2014	     0	        +1,49500e+002	        +1,00105e+002	        +2,03790e+001	        +2,56113e+002	        +0,00000e+000	        +0,00000e+000	        -1,75998e+001	        +9,11847e+002	        +2,50031e+000	        +2,50031e+000	        +2,50031e+000	        +2,50092e+000	        +1,28613e+001	        -3,66211e-004	        +6,61000e+001	        +2,27600e+001
  02:50:00	01/01/2014	 568090200	   02:51:28	 01/01/2014	     0	        +1,49500e+002	        +1,00113e+002	        +2,03333e+001	        +2,87886e+002	        +0,00000e+000	        +0,00000e+000	        -1,76167e+001	        +9,11847e+002	        +2,50000e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,28650e+001	        -2,50244e-003	        +6,62000e+001	        +2,26400e+001
