Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2023	 867715200	   23:26:37	 30/06/2023	     7	        +1,10000e+001	        +1,00128e+002	        +1,42068e+001	        +1,44580e+001	        +0,00000e+000	        +9,58852e+000	        -8,45297e+000	        +9,22687e+002	        +2,50183e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15338e+001	        +3,37335e+000	        +5,72000e+001	        +1,69500e+001
  00:10:00	01/07/2023	 867715800	   23:36:29	 30/06/2023	     7	        +1,10000e+001	        +1,00113e+002	        +1,43442e+001	        +1,50513e+001	        +0,00000e+000	        +7,67081e+000	        -8,35124e+000	        +9,22760e+002	        +2,50183e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15356e+001	        +3,37518e+000	        +5,72000e+001	        +1,69000e+001
  00:20:00	01/07/2023	 867716400	   23:46:29	 30/06/2023	     7	        +1,10000e+001	        +1,00128e+002	        +1,44891e+001	        +1,42383e+001	        +0,00000e+000	        +9,58852e+000	        -8,20713e+000	        +9,22760e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15393e+001	        +3,37610e+000	        +5,72000e+001	        +1,69200e+001
  00:30:00	01/07/2023	 867717000	   23:56:29	 30/06/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,42603e+001	        +1,42163e+001	        +7,98900e-001	        +9,58852e+000	        -8,24104e+000	        +9,22870e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,15375e+001	        +3,37701e+000	        +5,73000e+001	        +1,68700e+001
  00:40:00	01/07/2023	 867717600	   00:06:29	 01/07/2023	     7	        +1,10000e+001	        +1,00113e+002	        +1,43518e+001	        +1,30737e+001	        +0,00000e+000	        +7,67081e+000	        -8,37667e+000	        +9,22687e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15393e+001	        +3,37671e+000	        +5,74000e+001	        +1,68500e+001
  00:50:00	01/07/2023	 867718200	   00:16:29	 01/07/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,43594e+001	        +1,28540e+001	        +0,00000e+000	        +9,58852e+000	        -8,32581e+000	        +9,22650e+002	        +2,50183e+000	        +2,50092e+000	        +2,49969e+000	        +2,50244e+000	        +1,15375e+001	        +3,37610e+000	        +5,74000e+001	        +1,68700e+001
  01:00:00	01/07/2023	 867718800	   00:26:29	 01/07/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,45502e+001	        +1,15576e+001	        +7,98900e-001	        +9,58852e+000	        -8,13084e+000	        +9,22503e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15411e+001	        +3,37823e+000	        +5,75000e+001	        +1,68800e+001
  01:10:00	01/07/2023	 867719400	   00:36:30	 01/07/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,46799e+001	        +1,50952e+001	        +0,00000e+000	        +7,67081e+000	        -8,10541e+000	        +9,22467e+002	        +2,50153e+000	        +2,50122e+000	        +2,49969e+000	        +2,50214e+000	        +1,15393e+001	        +3,37885e+000	        +5,76000e+001	        +1,69200e+001
  01:20:00	01/07/2023	 867720000	   00:46:29	 01/07/2023	     7	        +1,10000e+001	        +1,00113e+002	        +1,44968e+001	        +1,33374e+001	        +0,00000e+000	        +7,67081e+000	        -8,14779e+000	        +9,22357e+002	        +2,50122e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15430e+001	        +3,37579e+000	        +5,77000e+001	        +1,69200e+001
  01:30:00	01/07/2023	 867720600	   00:56:29	 01/07/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,46494e+001	        +1,55786e+001	        +0,00000e+000	        +7,67081e+000	        -7,97825e+000	        +9,22284e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50244e+000	        +1,15393e+001	        +3,37762e+000	        +5,77000e+001	        +1,69300e+001
  01:40:00	01/07/2023	 867721200	   01:06:29	 01/07/2023	     7	        +1,10000e+001	        +1,00113e+002	        +1,46875e+001	        +1,95996e+001	        +1,59780e+000	        +9,58852e+000	        -7,85109e+000	        +9,22174e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50244e+000	        +1,15393e+001	        +3,37518e+000	        +5,78000e+001	        +1,69600e+001
  01:50:00	01/07/2023	 867721800	   01:16:29	 01/07/2023	     7	        +1,10000e+001	        +1,00121e+002	        +1,47409e+001	        +2,20386e+001	        +0,00000e+000	        +9,58852e+000	        -7,95282e+000	        +9,22064e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15393e+001	        +3,37640e+000	        +5,78000e+001	        +1,70000e+001
