Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/05/2023	 862444800	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00128e+002	        +1,71671e+001	        +1,45020e+001	        +0,00000e+000	        +9,58852e+000	        -6,35065e+000	        +9,17596e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50244e+000	        +1,15338e+001	        +3,37915e+000	        +6,50000e+001	        +2,01800e+001
  00:10:00	01/05/2023	 862445400	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,68390e+001	        +2,01050e+001	        +0,00000e+000	        +9,58852e+000	        -6,61344e+000	        +9,17633e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,15448e+001	        +3,38129e+000	        +6,49000e+001	        +1,99000e+001
  00:20:00	01/05/2023	 862446000	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,66483e+001	        +1,65674e+001	        +0,00000e+000	        +7,67081e+000	        -7,21531e+000	        +9,17560e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,15338e+001	        +3,38129e+000	        +6,49000e+001	        +1,96200e+001
  00:30:00	01/05/2023	 862446600	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,64346e+001	        +1,75781e+001	        +0,00000e+000	        +7,67081e+000	        -8,97007e+000	        +9,17560e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,15430e+001	        +3,38190e+000	        +6,49000e+001	        +1,94000e+001
  00:40:00	01/05/2023	 862447200	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,61829e+001	        +2,11377e+001	        +1,59780e+000	        +5,75311e+000	        -8,51231e+000	        +9,17450e+002	        +2,50000e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15466e+001	        +3,37946e+000	        +6,49000e+001	        +1,91800e+001
  00:50:00	01/05/2023	 862447800	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,61218e+001	        +1,91602e+001	        +7,98900e-001	        +7,67081e+000	        -8,95312e+000	        +9,17486e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15411e+001	        +3,37823e+000	        +6,49000e+001	        +1,90400e+001
  01:00:00	01/05/2023	 862448400	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,59998e+001	        +1,83252e+001	        +0,00000e+000	        +5,75311e+000	        -9,58890e+000	        +9,17376e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50244e+000	        +1,15393e+001	        +3,38159e+000	        +6,49000e+001	        +1,88500e+001
  01:10:00	01/05/2023	 862449000	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,58319e+001	        +1,74683e+001	        +0,00000e+000	        +9,58852e+000	        -8,40211e+000	        +9,17376e+002	        +2,50031e+000	        +2,50153e+000	        +2,50000e+000	        +2,50244e+000	        +1,15466e+001	        +3,37946e+000	        +6,49000e+001	        +1,86200e+001
  01:20:00	01/05/2023	 862449600	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,56641e+001	        +1,90503e+001	        +0,00000e+000	        +7,67081e+000	        -7,95282e+000	        +9,17340e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50244e+000	        +1,15466e+001	        +3,38098e+000	        +6,49000e+001	        +1,83800e+001
  01:30:00	01/05/2023	 862450200	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,56259e+001	        +2,11377e+001	        +0,00000e+000	        +5,75311e+000	        -7,68155e+000	        +9,17303e+002	        +2,50000e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15466e+001	        +3,37793e+000	        +6,49000e+001	        +1,82000e+001
  01:40:00	01/05/2023	 862450800	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,57404e+001	        +2,22803e+001	        +0,00000e+000	        +7,67081e+000	        -9,41936e+000	        +9,17230e+002	        +2,50214e+000	        +2,50122e+000	        +2,49969e+000	        +2,50275e+000	        +1,15430e+001	        +3,37946e+000	        +6,49000e+001	        +1,81400e+001
  01:50:00	01/05/2023	 862451400	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,56564e+001	        +2,23022e+001	        +0,00000e+000	        +7,67081e+000	        -1,14030e+001	        +9,17230e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15393e+001	        +3,37946e+000	        +6,49000e+001	        +1,80400e+001
  02:00:00	01/05/2023	 862452000	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,56259e+001	        +2,26318e+001	        +0,00000e+000	        +9,58852e+000	        -1,20812e+001	        +9,17193e+002	        +2,50092e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15430e+001	        +3,37793e+000	        +6,50000e+001	        +1,79100e+001
  02:10:00	01/05/2023	 862452600	   18:44:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,55649e+001	        +2,33350e+001	        +0,00000e+000	        +7,67081e+000	        -1,26322e+001	        +9,17120e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15375e+001	        +3,37671e+000	        +6,50000e+001	        +1,78500e+001
  02:20:00	01/05/2023	 862453200	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,54047e+001	        +2,38184e+001	        +0,00000e+000	        +7,67081e+000	        -1,19201e+001	        +9,17120e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15356e+001	        +3,37732e+000	        +6,51000e+001	        +1,78200e+001
  02:30:00	01/05/2023	 862453800	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,52444e+001	        +2,40820e+001	        +0,00000e+000	        +7,67081e+000	        -1,17082e+001	        +9,17047e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15448e+001	        +3,37915e+000	        +6,51000e+001	        +1,77600e+001
  02:40:00	01/05/2023	 862454400	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,51376e+001	        +2,44116e+001	        +0,00000e+000	        +9,58852e+000	        -1,32086e+001	        +9,16827e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50244e+000	        +1,15393e+001	        +3,37671e+000	        +6,51000e+001	        +1,76100e+001
  02:50:00	01/05/2023	 862455000	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00128e+002	        +1,49545e+001	        +2,46094e+001	        +0,00000e+000	        +9,58852e+000	        -1,29882e+001	        +9,16791e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15411e+001	        +3,37946e+000	        +6,51000e+001	        +1,74300e+001
  03:00:00	01/05/2023	 862455600	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,48172e+001	        +2,44995e+001	        +0,00000e+000	        +7,67081e+000	        -1,20303e+001	        +9,16791e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15448e+001	        +3,37885e+000	        +6,51000e+001	        +1,73000e+001
  03:10:00	01/05/2023	 862456200	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,46036e+001	        +2,55542e+001	        +0,00000e+000	        +7,67081e+000	        -1,14369e+001	        +9,16717e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15430e+001	        +3,38007e+000	        +6,52000e+001	        +1,71400e+001
  03:20:00	01/05/2023	 862456800	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,45425e+001	        +2,66748e+001	        +0,00000e+000	        +9,58852e+000	        -1,03349e+001	        +9,16754e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50153e+000	        +1,15430e+001	        +3,37732e+000	        +6,51000e+001	        +1,70400e+001
  03:30:00	01/05/2023	 862457400	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00113e+002	        +1,44739e+001	        +2,41699e+001	        +0,00000e+000	        +7,67081e+000	        -1,04620e+001	        +9,16607e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15430e+001	        +3,37671e+000	        +6,51000e+001	        +1,69400e+001
  03:40:00	01/05/2023	 862458000	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,43671e+001	        +2,77295e+001	        +0,00000e+000	        +9,58852e+000	        -1,03773e+001	        +9,16571e+002	        +2,50122e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,15356e+001	        +3,37610e+000	        +6,51000e+001	        +1,68100e+001
  03:50:00	01/05/2023	 862458600	   18:54:19	 02/05/2023	     3	        +1,16000e+002	        +1,00121e+002	        +1,41992e+001	        +2,45654e+001	        +0,00000e+000	        +7,67081e+000	        -1,02925e+001	        +9,16534e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15411e+001	        +3,37823e+000	        +6,51000e+001	        +1,66900e+001
