Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2021	 789004800	   09:43:21	 04/03/2021	   122	        +2,83250e+002	        +1,00143e+002	        +1,99670e+001	        +2,82129e+001	        +0,00000e+000	        +7,67081e+000	        -1,52855e+001	        +9,14886e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15851e+001	        +3,40448e+000	        +6,26000e+001	        +2,24700e+001
  00:10:00	01/01/2021	 789005400	   09:43:21	 04/03/2021	   122	        +2,83500e+002	        +1,00143e+002	        +2,00128e+001	        +2,68286e+001	        +0,00000e+000	        +9,58852e+000	        -1,52431e+001	        +9,14923e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15869e+001	        +3,40540e+000	        +6,26000e+001	        +2,25000e+001
  00:20:00	01/01/2021	 789006000	   09:43:21	 04/03/2021	   122	        +2,83750e+002	        +1,00143e+002	        +1,99823e+001	        +2,44116e+001	        +0,00000e+000	        +9,58852e+000	        -1,52347e+001	        +9,14740e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15814e+001	        +3,40631e+000	        +6,27000e+001	        +2,25000e+001
  00:30:00	01/01/2021	 789006600	   09:43:21	 04/03/2021	   122	        +2,83750e+002	        +1,00136e+002	        +1,99594e+001	        +2,51807e+001	        +0,00000e+000	        +7,67081e+000	        -1,53194e+001	        +9,14630e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,40509e+000	        +6,27000e+001	        +2,24600e+001
  00:40:00	01/01/2021	 789007200	   09:43:21	 04/03/2021	   122	        +2,83750e+002	        +1,00143e+002	        +1,97839e+001	        +2,42578e+001	        +0,00000e+000	        +5,75311e+000	        -1,53703e+001	        +9,14374e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15851e+001	        +3,40692e+000	        +6,28000e+001	        +2,24000e+001
  00:50:00	01/01/2021	 789007800	   09:43:21	 04/03/2021	   122	        +2,84000e+002	        +1,00136e+002	        +1,97382e+001	        +2,56641e+001	        +0,00000e+000	        +7,67081e+000	        -1,54296e+001	        +9,14300e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,15869e+001	        +3,40692e+000	        +6,28000e+001	        +2,23700e+001
  01:00:00	01/01/2021	 789008400	   09:43:21	 04/03/2021	   122	        +2,84000e+002	        +1,00136e+002	        +1,97458e+001	        +2,57300e+001	        +0,00000e+000	        +7,67081e+000	        -1,53788e+001	        +9,14154e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15869e+001	        +3,40631e+000	        +6,28000e+001	        +2,23100e+001
  01:10:00	01/01/2021	 789009000	   09:43:21	 04/03/2021	   122	        +2,84000e+002	        +1,00136e+002	        +1,96237e+001	        +2,50488e+001	        +0,00000e+000	        +5,75311e+000	        -1,54127e+001	        +9,13971e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,15833e+001	        +3,40540e+000	        +6,29000e+001	        +2,22400e+001
  01:20:00	01/01/2021	 789009600	   09:43:21	 04/03/2021	   122	        +2,84000e+002	        +1,00143e+002	        +1,96161e+001	        +2,73999e+001	        +0,00000e+000	        +7,67081e+000	        -1,53703e+001	        +9,13861e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15814e+001	        +3,40875e+000	        +6,29000e+001	        +2,21600e+001
  01:30:00	01/01/2021	 789010200	   09:43:21	 04/03/2021	   122	        +2,84000e+002	        +1,00143e+002	        +1,94101e+001	        +2,64111e+001	        +0,00000e+000	        +5,75311e+000	        -1,54296e+001	        +9,13861e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,15887e+001	        +3,40753e+000	        +6,30000e+001	        +2,20800e+001
