Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/04/2012	 512784000	   00:15:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,49088e+001	        +3,23855e+002	        +0,00000e+000	        +0,00000e+000	        -1,45565e+001	        +9,04486e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,27368e+001	        -1,34888e-002	        +7,76000e+001	        +1,70400e+001
  00:10:00	01/04/2012	 512784600	   00:15:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,49850e+001	        +3,04893e+002	        +0,00000e+000	        +0,00000e+000	        -1,45650e+001	        +9,04376e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,27313e+001	        -1,53198e-002	        +7,76000e+001	        +1,69800e+001
  00:20:00	01/04/2012	 512785200	   00:25:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,47638e+001	        +1,72266e+001	        +0,00000e+000	        +0,00000e+000	        -1,45650e+001	        +9,04449e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,27203e+001	        -1,40991e-002	        +7,76000e+001	        +1,70000e+001
  00:30:00	01/04/2012	 512785800	   00:35:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,46951e+001	        +1,59741e+001	        +0,00000e+000	        +0,00000e+000	        -1,45734e+001	        +9,04376e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27185e+001	        -1,31836e-002	        +7,75000e+001	        +1,69800e+001
  00:40:00	01/04/2012	 512786400	   00:45:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,46646e+001	        +2,90500e+002	        +0,00000e+000	        +0,00000e+000	        -1,45734e+001	        +9,04229e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,27167e+001	        -1,40991e-002	        +7,76000e+001	        +1,69200e+001
  00:50:00	01/04/2012	 512787000	   00:55:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,44968e+001	        +6,89941e+000	        +0,00000e+000	        +0,00000e+000	        -1,45819e+001	        +9,04266e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50092e+000	        +1,27167e+001	        -1,31836e-002	        +7,75000e+001	        +1,68400e+001
  01:00:00	01/04/2012	 512787600	   01:05:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,43518e+001	        +7,42676e+000	        +0,00000e+000	        +0,00000e+000	        -1,45904e+001	        +9,04193e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,27203e+001	        -1,34888e-002	        +7,75000e+001	        +1,67400e+001
  01:10:00	01/04/2012	 512788200	   01:15:53	 01/04/2012	     0	        +3,93350e+003	        +1,00090e+002	        +1,42984e+001	        +2,63430e+002	        +0,00000e+000	        +0,00000e+000	        -1,45904e+001	        +9,04046e+002	        +2,50092e+000	        +2,50031e+000	        +2,49908e+000	        +2,50122e+000	        +1,27167e+001	        -1,34888e-002	        +7,75000e+001	        +1,66400e+001
  01:20:00	01/04/2012	 512788800	   01:25:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,42984e+001	        +3,18076e+002	        +0,00000e+000	        +0,00000e+000	        -1,45989e+001	        +9,03973e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,27112e+001	        -1,31836e-002	        +7,75000e+001	        +1,65500e+001
  01:30:00	01/04/2012	 512789400	   01:35:53	 01/04/2012	     0	        +3,93350e+003	        +1,00098e+002	        +1,43671e+001	        +2,94521e+002	        +0,00000e+000	        +0,00000e+000	        -1,45989e+001	        +9,03827e+002	        +2,50092e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,27075e+001	        -1,28784e-002	        +7,75000e+001	        +1,65000e+001
