Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2018	 720576000	   22:23:09	 31/10/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,80521e+001	        +2,65935e+002	        +0,00000e+000	        +5,75311e+000	        +9,73891e+000	        +9,16131e+002	        +2,50122e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,27203e+001	        -1,34888e-002	        +6,75000e+001	        +2,15400e+001
  00:10:00	01/11/2018	 720576600	   22:33:01	 31/10/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,80368e+001	        +2,65781e+002	        +0,00000e+000	        +5,75311e+000	        -6,02004e+000	        +9,16058e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27130e+001	        -1,34888e-002	        +6,76000e+001	        +2,14800e+001
  00:20:00	01/11/2018	 720577200	   22:43:01	 31/10/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,80368e+001	        +2,54158e+002	        +0,00000e+000	        +5,75311e+000	        -6,38455e+000	        +9,16168e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27112e+001	        -1,22681e-002	        +6,76000e+001	        +2,14400e+001
  00:30:00	01/11/2018	 720577800	   22:53:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,80444e+001	        +2,71121e+002	        +0,00000e+000	        +5,75311e+000	        -1,73910e+000	        +9,16168e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,27094e+001	        -1,40991e-002	        +6,76000e+001	        +2,14200e+001
  00:40:00	01/11/2018	 720578400	   23:03:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,83191e+001	        +2,70571e+002	        +0,00000e+000	        +7,67081e+000	        +3,44890e+000	        +9,16058e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27020e+001	        -1,25732e-002	        +6,76000e+001	        +2,14400e+001
  00:50:00	01/11/2018	 720579000	   23:13:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,84564e+001	        +4,20117e+001	        +0,00000e+000	        +7,67081e+000	        +2,10951e+000	        +9,15875e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,27002e+001	        -1,31836e-002	        +6,76000e+001	        +2,14500e+001
  01:00:00	01/11/2018	 720579600	   23:23:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,83878e+001	        +1,57764e+001	        +0,00000e+000	        +7,67081e+000	        -6,41846e+000	        +9,15765e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,27075e+001	        -1,34888e-002	        +6,77000e+001	        +2,14400e+001
  01:10:00	01/11/2018	 720580200	   23:33:01	 31/10/2018	    40	        +3,27750e+002	        +1,00136e+002	        +1,81741e+001	        +2,66616e+002	        +0,00000e+000	        +5,75311e+000	        -6,34217e+000	        +9,15655e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27020e+001	        -1,34888e-002	        +6,77000e+001	        +2,14400e+001
  01:20:00	01/11/2018	 720580800	   23:43:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,83344e+001	        +2,93972e+002	        +0,00000e+000	        +5,75311e+000	        -6,33369e+000	        +9,15655e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,26965e+001	        -1,25732e-002	        +6,77000e+001	        +2,13900e+001
  01:30:00	01/11/2018	 720581400	   23:53:01	 31/10/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,81741e+001	        +2,62815e+002	        +0,00000e+000	        +5,75311e+000	        -6,40151e+000	        +9,15582e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26929e+001	        -1,40991e-002	        +6,77000e+001	        +2,13200e+001
  01:40:00	01/11/2018	 720582000	   00:03:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,83115e+001	        +2,67803e+002	        +0,00000e+000	        +7,67081e+000	        -6,26587e+000	        +9,15436e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26947e+001	        -1,37939e-002	        +6,77000e+001	        +2,12700e+001
  01:50:00	01/11/2018	 720582600	   00:13:01	 01/11/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,81360e+001	        +2,67891e+002	        +0,00000e+000	        +7,67081e+000	        -6,17263e+000	        +9,15179e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26874e+001	        -1,34888e-002	        +6,77000e+001	        +2,12300e+001
  02:00:00	01/11/2018	 720583200	   00:23:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,80444e+001	        +2,68901e+002	        +0,00000e+000	        +7,67081e+000	        +9,22181e+000	        +9,14959e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26837e+001	        -1,28784e-002	        +6,77000e+001	        +2,11800e+001
  02:10:00	01/11/2018	 720583800	   00:33:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,79681e+001	        +2,68242e+002	        +0,00000e+000	        +5,75311e+000	        -6,28283e+000	        +9,14959e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26874e+001	        -1,37939e-002	        +6,77000e+001	        +2,11100e+001
  02:20:00	01/11/2018	 720584400	   00:43:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,77698e+001	        +2,67935e+002	        +0,00000e+000	        +7,67081e+000	        -6,18958e+000	        +9,14667e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26819e+001	        -1,34888e-002	        +6,77000e+001	        +2,10200e+001
  02:30:00	01/11/2018	 720585000	   00:53:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,77393e+001	        +2,68022e+002	        +0,00000e+000	        +5,75311e+000	        -6,15567e+000	        +9,14447e+002	        +2,50061e+000	        +2,50092e+000	        +2,49908e+000	        +2,50183e+000	        +1,26782e+001	        -1,40991e-002	        +6,77000e+001	        +2,09600e+001
  02:40:00	01/11/2018	 720585600	   01:03:01	 01/11/2018	    40	        +3,27750e+002	        +1,00113e+002	        +1,76477e+001	        +2,67979e+002	        +0,00000e+000	        +5,75311e+000	        -6,17263e+000	        +9,14227e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26782e+001	        -1,28784e-002	        +6,77000e+001	        +2,08700e+001
  02:50:00	01/11/2018	 720586200	   01:13:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,76096e+001	        +2,74065e+002	        +0,00000e+000	        +7,67081e+000	        -6,12176e+000	        +9,13971e+002	        +2,50214e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26819e+001	        -1,28784e-002	        +6,77000e+001	        +2,07700e+001
  03:00:00	01/11/2018	 720586800	   01:23:01	 01/11/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,76935e+001	        +3,89136e+001	        +0,00000e+000	        +3,83541e+000	        -6,07938e+000	        +9,13641e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26691e+001	        -1,28784e-002	        +6,77000e+001	        +2,06900e+001
  03:10:00	01/11/2018	 720587400	   01:33:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,76477e+001	        +3,45410e+002	        +0,00000e+000	        +7,67081e+000	        -6,04547e+000	        +9,13312e+002	        +2,50031e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26617e+001	        -1,22681e-002	        +6,77000e+001	        +2,06300e+001
  03:20:00	01/11/2018	 720588000	   01:43:01	 01/11/2018	    40	        +3,27750e+002	        +1,00121e+002	        +1,76096e+001	        +2,75713e+002	        +0,00000e+000	        +9,58852e+000	        -6,15567e+000	        +9,13092e+002	        +2,49969e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26654e+001	        -1,28784e-002	        +6,77000e+001	        +2,05700e+001
  03:30:00	01/11/2018	 720588600	   01:53:01	 01/11/2018	    40	        +3,27750e+002	        +1,00136e+002	        +1,75562e+001	        +2,60134e+002	        +0,00000e+000	        +7,67081e+000	        -6,17263e+000	        +9,13019e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26581e+001	        -1,25732e-002	        +6,77000e+001	        +2,05000e+001
  03:40:00	01/11/2018	 720589200	   02:03:01	 01/11/2018	    40	        +3,27750e+002	        +1,00113e+002	        +1,74493e+001	        +2,61980e+002	        +0,00000e+000	        +7,67081e+000	        -6,24892e+000	        +9,13055e+002	        +2,49969e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26617e+001	        -1,31836e-002	        +6,77000e+001	        +2,04400e+001
  03:50:00	01/11/2018	 720589800	   02:13:01	 01/11/2018	    40	        +3,27750e+002	        +1,00128e+002	        +1,75638e+001	        +2,76855e+002	        +0,00000e+000	        +7,67081e+000	        -6,18958e+000	        +9,13275e+002	        +2,49969e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,26508e+001	        -1,28784e-002	        +6,77000e+001	        +2,03900e+001
