Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/03/2010	 446947200	   00:13:40	 01/03/2010	     0	        +1,17775e+003	        +1,00113e+002	        +1,76782e+001	        +2,27109e+002	        +0,00000e+000	        +0,00000e+000	        -1,73116e+001	        +9,02545e+002	        +2,50031e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26398e+001	        -1,47095e-002	        +6,77000e+001	        +2,03200e+001
  00:10:00	01/03/2010	 446947800	   00:13:40	 01/03/2010	     0	        +1,17775e+003	        +1,00121e+002	        +1,76324e+001	        +2,79514e+002	        +0,00000e+000	        +0,00000e+000	        -1,73116e+001	        +9,02472e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50122e+000	        +1,26361e+001	        -1,40991e-002	        +6,78000e+001	        +2,02600e+001
  00:20:00	01/03/2010	 446948400	   00:23:40	 01/03/2010	     0	        +1,17775e+003	        +1,00113e+002	        +1,75562e+001	        +3,43564e+002	        +7,98900e-001	        +0,00000e+000	        -1,73200e+001	        +9,02398e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50183e+000	        +1,26324e+001	        -1,40991e-002	        +6,78000e+001	        +2,02000e+001
  00:30:00	01/03/2010	 446949000	   00:33:40	 01/03/2010	     0	        +1,17800e+003	        +1,00113e+002	        +1,74341e+001	        +2,39722e+001	        +0,00000e+000	        +0,00000e+000	        -1,73116e+001	        +9,02398e+002	        +2,50183e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26270e+001	        -1,40991e-002	        +6,78000e+001	        +2,01300e+001
  00:40:00	01/03/2010	 446949600	   00:43:40	 01/03/2010	     0	        +1,17800e+003	        +1,00121e+002	        +1,74112e+001	        +2,89578e+002	        +0,00000e+000	        +0,00000e+000	        -1,73200e+001	        +9,02472e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50214e+000	        +1,26270e+001	        -1,34888e-002	        +6,79000e+001	        +2,00600e+001
  00:50:00	01/03/2010	 446950200	   00:53:40	 01/03/2010	     0	        +1,17800e+003	        +1,00121e+002	        +1,73959e+001	        +2,56904e+002	        +7,98900e-001	        +0,00000e+000	        -1,73285e+001	        +9,02325e+002	        +2,50092e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,26141e+001	        -1,44043e-002	        +6,79000e+001	        +2,00000e+001
  01:00:00	01/03/2010	 446950800	   01:03:40	 01/03/2010	     0	        +1,17800e+003	        +1,00113e+002	        +1,73502e+001	        +1,01733e+001	        +7,98900e-001	        +0,00000e+000	        -1,73200e+001	        +9,02252e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50092e+000	        +1,26160e+001	        -1,37939e-002	        +6,79000e+001	        +1,99300e+001
  01:10:00	01/03/2010	 446951400	   01:13:40	 01/03/2010	     0	        +1,17825e+003	        +1,00113e+002	        +1,72891e+001	        +5,60303e+001	        +0,00000e+000	        +0,00000e+000	        -1,73116e+001	        +9,02105e+002	        +2,50061e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,26068e+001	        -1,34888e-002	        +6,79000e+001	        +1,98800e+001
  01:20:00	01/03/2010	 446952000	   01:23:40	 01/03/2010	     0	        +1,17825e+003	        +1,00121e+002	        +1,72281e+001	        +2,61035e+002	        +0,00000e+000	        +0,00000e+000	        -1,73200e+001	        +9,01996e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50153e+000	        +1,26050e+001	        -1,44043e-002	        +6,79000e+001	        +1,98300e+001
  01:30:00	01/03/2010	 446952600	   01:33:40	 01/03/2010	     0	        +1,17825e+003	        +1,00113e+002	        +1,71442e+001	        +3,49453e+002	        +0,00000e+000	        +0,00000e+000	        -1,73200e+001	        +9,01922e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26031e+001	        -1,34888e-002	        +6,80000e+001	        +1,97700e+001
  01:40:00	01/03/2010	 446953200	   01:43:40	 01/03/2010	     0	        +1,17825e+003	        +1,00113e+002	        +1,70831e+001	        +2,62463e+002	        +0,00000e+000	        +0,00000e+000	        -1,73200e+001	        +9,01813e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,25903e+001	        -1,40991e-002	        +6,80000e+001	        +1,97100e+001
  01:50:00	01/03/2010	 446953800	   01:53:40	 01/03/2010	     0	        +1,17825e+003	        +1,00113e+002	        +1,70831e+001	        +2,72944e+002	        +0,00000e+000	        +0,00000e+000	        -1,73285e+001	        +9,01776e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,25922e+001	        -1,37939e-002	        +6,81000e+001	        +1,96400e+001
