Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:10:00	01/04/2009	 418090200	   00:13:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,76859e+001	        +3,06694e+002	        +0,00000e+000	        +0,00000e+000	        +2,26665e+001	        +8,98150e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26947e+001	        -1,47095e-002	        +7,12000e+001	        +2,01800e+001
  00:20:00	01/04/2009	 418090800	   00:23:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,77469e+001	        +2,84172e+002	        +0,00000e+000	        +0,00000e+000	        +2,26496e+001	        +8,98150e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,26855e+001	        -1,40991e-002	        +7,12000e+001	        +2,01600e+001
  00:30:00	01/04/2009	 418091400	   00:33:10	 01/04/2009	     3	        +2,63000e+002	        +1,00105e+002	        +1,77545e+001	        +2,88940e+002	        +0,00000e+000	        +0,00000e+000	        +2,26326e+001	        +8,98004e+002	        +2,50061e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26874e+001	        -1,40991e-002	        +7,12000e+001	        +2,02000e+001
  00:40:00	01/04/2009	 418092000	   00:43:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,78690e+001	        +3,13550e+002	        +0,00000e+000	        +0,00000e+000	        +2,26072e+001	        +8,97784e+002	        +2,50061e+000	        +2,50092e+000	        +2,49969e+000	        +2,50153e+000	        +1,26910e+001	        -1,37939e-002	        +7,12000e+001	        +2,02200e+001
  00:50:00	01/04/2009	 418092600	   00:53:10	 01/04/2009	     3	        +2,63000e+002	        +1,00105e+002	        +1,76935e+001	        +2,93379e+002	        +0,00000e+000	        +0,00000e+000	        +2,25987e+001	        +8,97748e+002	        +2,50092e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26837e+001	        -1,44043e-002	        +7,12000e+001	        +2,02200e+001
  01:00:00	01/04/2009	 418093200	   01:03:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,76401e+001	        +2,70308e+002	        +0,00000e+000	        +0,00000e+000	        +2,25733e+001	        +8,97748e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,26819e+001	        -1,50146e-002	        +7,12000e+001	        +2,02000e+001
  01:10:00	01/04/2009	 418093800	   01:13:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,75409e+001	        +2,79822e+002	        +0,00000e+000	        +0,00000e+000	        +2,25648e+001	        +8,97674e+002	        +2,50031e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26837e+001	        -1,44043e-002	        +7,11000e+001	        +2,01400e+001
  01:20:00	01/04/2009	 418094400	   01:23:10	 01/04/2009	     3	        +2,63000e+002	        +1,00105e+002	        +1,74646e+001	        +2,87446e+002	        +0,00000e+000	        +0,00000e+000	        +2,25309e+001	        +8,97674e+002	        +2,50153e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26764e+001	        -1,47095e-002	        +7,11000e+001	        +2,00500e+001
  01:30:00	01/04/2009	 418095000	   01:33:10	 01/04/2009	     3	        +2,63000e+002	        +1,00105e+002	        +1,73502e+001	        +2,86743e+002	        +0,00000e+000	        +0,00000e+000	        +2,25224e+001	        +8,97528e+002	        +2,49969e+000	        +2,50031e+000	        +2,49969e+000	        +2,50122e+000	        +1,26801e+001	        -1,47095e-002	        +7,11000e+001	        +1,99700e+001
  01:40:00	01/04/2009	 418095600	   01:43:10	 01/04/2009	     3	        +2,63000e+002	        +1,00098e+002	        +1,73578e+001	        +2,99158e+002	        +0,00000e+000	        +0,00000e+000	        +2,25139e+001	        +8,97564e+002	        +2,50122e+000	        +2,50061e+000	        +2,49969e+000	        +2,50153e+000	        +1,26782e+001	        -1,34888e-002	        +7,11000e+001	        +1,98800e+001
