Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  06:30:00	01/11/2022	 846829800	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00143e+002	        +1,86624e+001	        +1,81714e+001	        +0,00000e+000	        +6,90373e+001	        +4,19689e+001	        +9,13604e+002	        +2,49969e+000	        +2,50122e+000	        +2,49969e+000	        +2,50214e+000	        +1,15503e+001	        +3,38708e+000	        +6,34000e+001	        +2,12400e+001
  06:40:00	01/11/2022	 846830400	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00136e+002	        +1,91431e+001	        +1,81055e+001	        +0,00000e+000	        +9,39675e+001	        +5,18193e+001	        +9,13641e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15466e+001	        +3,38464e+000	        +6,35000e+001	        +2,13000e+001
  06:50:00	01/11/2022	 846831000	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00136e+002	        +1,89371e+001	        +1,73584e+001	        +0,00000e+000	        +1,30404e+002	        +4,98187e+001	        +9,13751e+002	        +2,50122e+000	        +2,50153e+000	        +2,50000e+000	        +2,50244e+000	        +1,15430e+001	        +3,38708e+000	        +6,37000e+001	        +2,13800e+001
  07:00:00	01/11/2022	 846831600	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00128e+002	        +1,91507e+001	        +1,58643e+001	        +0,00000e+000	        +1,39992e+002	        +4,33507e+001	        +9,13824e+002	        +2,50031e+000	        +2,50092e+000	        +2,49939e+000	        +2,50244e+000	        +1,15521e+001	        +3,38708e+000	        +6,39000e+001	        +2,14700e+001
  07:10:00	01/11/2022	 846832200	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00143e+002	        +1,93185e+001	        +1,36450e+001	        +0,00000e+000	        +1,68758e+002	        +4,19858e+001	        +9,13861e+002	        +2,50244e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15466e+001	        +3,38373e+000	        +6,42000e+001	        +2,15700e+001
  07:20:00	01/11/2022	 846832800	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00136e+002	        +2,00662e+001	        +1,17773e+001	        +0,00000e+000	        +1,91770e+002	        +4,66567e+001	        +9,14081e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15430e+001	        +3,38617e+000	        +6,43000e+001	        +2,17400e+001
  07:30:00	01/11/2022	 846833400	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00143e+002	        +2,01578e+001	        +1,54907e+001	        +0,00000e+000	        +2,22454e+002	        +4,42323e+001	        +9,14081e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50244e+000	        +1,15393e+001	        +3,38495e+000	        +6,45000e+001	        +2,19700e+001
  07:40:00	01/11/2022	 846834000	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +1,00143e+002	        +2,07071e+001	        +2,65430e+001	        +7,98900e-001	        +2,74232e+002	        +4,20452e+001	        +9,14154e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15448e+001	        +3,38800e+000	        +6,47000e+001	        +2,22100e+001
  07:50:00	01/11/2022	 846834600	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +9,95789e+001	        +2,16455e+001	        +2,42139e+001	        +0,00000e+000	        +3,37516e+002	        +3,41869e+001	        +9,14154e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15503e+001	        +3,39166e+000	        +6,51000e+001	        +2,24600e+001
  08:00:00	01/11/2022	 846835200	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +9,61227e+001	        +2,19125e+001	        +3,53540e+001	        +0,00000e+000	        +2,39713e+002	        +4,21554e+001	        +9,14190e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15466e+001	        +3,38434e+000	        +6,54000e+001	        +2,28200e+001
  08:10:00	01/11/2022	 846835800	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +9,74121e+001	        +2,21109e+001	        +4,33960e+001	        +7,98900e-001	        +3,27927e+002	        +3,81118e+001	        +9,14337e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15375e+001	        +3,38586e+000	        +6,56000e+001	        +2,31600e+001
  08:20:00	01/11/2022	 846836400	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +9,67636e+001	        +2,14166e+001	        +7,89258e+001	        +7,98900e-001	        +6,40513e+002	        +4,44103e+001	        +9,14483e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15466e+001	        +3,38739e+000	        +6,57000e+001	        +2,36100e+001
  08:30:00	01/11/2022	 846837000	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +9,07440e+001	        +2,27975e+001	        +6,95654e+001	        +0,00000e+000	        +5,98323e+002	        +4,56649e+001	        +9,14557e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15283e+001	        +3,38312e+000	        +6,58000e+001	        +2,42300e+001
  08:40:00	01/11/2022	 846837600	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,78601e+001	        +2,35071e+001	        +8,65723e+001	        +7,98900e-001	        +7,99682e+002	        +3,53313e+001	        +9,14630e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15302e+001	        +3,38495e+000	        +6,62000e+001	        +2,50800e+001
  08:50:00	01/11/2022	 846838200	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,60977e+001	        +2,34766e+001	        +6,82690e+001	        +1,59780e+000	        +7,24892e+002	        +3,52720e+001	        +9,14630e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,15320e+001	        +3,38739e+000	        +6,67000e+001	        +2,60800e+001
  09:00:00	01/11/2022	 846838800	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,68301e+001	        +2,28281e+001	        +6,48853e+001	        +7,98900e-001	        +9,01321e+002	        +2,70577e+001	        +9,14703e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,15302e+001	        +3,38556e+000	        +6,70000e+001	        +2,69100e+001
  09:10:00	01/11/2022	 846839400	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,50830e+001	        +2,30722e+001	        +6,53247e+001	        +1,59780e+000	        +6,05994e+002	        +3,48396e+001	        +9,14776e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50153e+000	        +1,15302e+001	        +3,38495e+000	        +6,71000e+001	        +2,76900e+001
  09:20:00	01/11/2022	 846840000	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,21304e+001	        +2,39420e+001	        +7,17847e+001	        +3,19560e+000	        +4,02718e+002	        +2,60150e+001	        +9,14776e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15375e+001	        +3,39044e+000	        +6,71000e+001	        +2,84600e+001
  09:30:00	01/11/2022	 846840600	   22:07:46	 03/11/2022	     0	        +1,87000e+002	        +8,39386e+001	        +2,37589e+001	        +7,16748e+001	        +7,98900e-001	        +5,38875e+002	        +3,41191e+001	        +9,14813e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15283e+001	        +3,38800e+000	        +6,71000e+001	        +2,90800e+001
  09:40:00	01/11/2022	 846841200	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +8,00705e+001	        +2,42090e+001	        +7,72339e+001	        +7,98900e-001	        +6,55855e+002	        +2,36075e+001	        +9,14850e+002	        +2,50061e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,15356e+001	        +3,38617e+000	        +6,69000e+001	        +2,95200e+001
  09:50:00	01/11/2022	 846841800	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,86972e+001	        +2,44836e+001	        +8,21338e+001	        +7,98900e-001	        +4,10388e+002	        +2,91685e+001	        +9,14813e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,15302e+001	        +3,38861e+000	        +6,67000e+001	        +3,00200e+001
  10:00:00	01/11/2022	 846842400	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,93915e+001	        +2,44226e+001	        +7,07739e+001	        +0,00000e+000	        +3,54775e+002	        +2,25139e+001	        +9,14886e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15320e+001	        +3,38647e+000	        +6,65000e+001	        +3,03700e+001
  10:10:00	01/11/2022	 846843000	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,98569e+001	        +2,42853e+001	        +7,48389e+001	        +0,00000e+000	        +1,99441e+002	        +3,14064e+001	        +9,14923e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,15265e+001	        +3,38739e+000	        +6,63000e+001	        +3,05900e+001
  10:20:00	01/11/2022	 846843600	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,90329e+001	        +2,39877e+001	        +6,69946e+001	        +0,00000e+000	        +1,61087e+002	        +3,70267e+001	        +9,15033e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15411e+001	        +3,39105e+000	        +6,60000e+001	        +3,06200e+001
  10:30:00	01/11/2022	 846844200	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,88727e+001	        +2,29730e+001	        +8,00464e+001	        +1,59780e+000	        +1,74511e+002	        +3,38648e+001	        +9,15033e+002	        +2,50092e+000	        +2,50092e+000	        +2,50092e+000	        +2,50122e+000	        +1,15375e+001	        +3,39166e+000	        +6,56000e+001	        +3,03600e+001
  10:40:00	01/11/2022	 846844800	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,68509e+001	        +2,38733e+001	        +8,16724e+001	        +7,98900e-001	        +2,66561e+002	        +3,30340e+001	        +9,15033e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,15320e+001	        +3,38892e+000	        +6,51000e+001	        +3,01400e+001
  10:50:00	01/11/2022	 846845400	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,58362e+001	        +2,41708e+001	        +6,87524e+001	        +7,98900e-001	        +3,01079e+002	        +3,16099e+001	        +9,14959e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15338e+001	        +3,38708e+000	        +6,47000e+001	        +3,01300e+001
  11:00:00	01/11/2022	 846846000	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,99103e+001	        +2,33926e+001	        +6,96973e+001	        +7,98900e-001	        +3,22174e+002	        +3,70437e+001	        +9,14850e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15375e+001	        +3,38678e+000	        +6,46000e+001	        +3,01600e+001
  11:10:00	01/11/2022	 846846600	   22:17:46	 03/11/2022	     0	        +1,87000e+002	        +7,88269e+001	        +2,36749e+001	        +8,08813e+001	        +2,39670e+000	        +6,27089e+002	        +3,41445e+001	        +9,14923e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15356e+001	        +3,38678e+000	        +6,45000e+001	        +3,02200e+001
