Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/11/2021	 815270400	   22:21:51	 31/10/2021	   122	        +2,15000e+001	        +1,00136e+002	        +1,72510e+001	        +4,57031e+001	        +0,00000e+000	        +7,67081e+000	        +1,17975e+002	        +9,16534e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15997e+001	        +3,40631e+000	        +6,69000e+001	        +1,98300e+001
  00:10:00	01/11/2021	 815271000	   22:31:47	 31/10/2021	   122	        +2,15000e+001	        +1,00136e+002	        +1,72968e+001	        +5,52173e+001	        +0,00000e+000	        +7,67081e+000	        +1,18839e+002	        +9,16388e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15869e+001	        +3,40692e+000	        +6,70000e+001	        +1,97400e+001
  00:20:00	01/11/2021	 815271600	   22:41:47	 31/10/2021	   122	        +2,17500e+001	        +1,00128e+002	        +1,72586e+001	        +5,05371e+001	        +0,00000e+000	        +7,67081e+000	        +1,18831e+002	        +9,16314e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,15869e+001	        +3,40540e+000	        +6,70000e+001	        +1,97400e+001
  00:30:00	01/11/2021	 815272200	   22:51:47	 31/10/2021	   122	        +2,20000e+001	        +1,00128e+002	        +1,74570e+001	        +5,68872e+001	        +0,00000e+000	        +7,67081e+000	        +1,14567e+002	        +9,16278e+002	        +2,50244e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15942e+001	        +3,40753e+000	        +6,71000e+001	        +1,97400e+001
  00:40:00	01/11/2021	 815272800	   23:01:47	 31/10/2021	   122	        +2,22500e+001	        +1,00136e+002	        +1,73196e+001	        +4,58569e+001	        +0,00000e+000	        +7,67081e+000	        +1,18822e+002	        +9,16168e+002	        +2,50214e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,15906e+001	        +3,40479e+000	        +6,71000e+001	        +1,97600e+001
  00:50:00	01/11/2021	 815273400	   23:11:47	 31/10/2021	   122	        +2,27500e+001	        +1,00128e+002	        +1,72357e+001	        +5,08228e+001	        +0,00000e+000	        +9,58852e+000	        +1,18856e+002	        +9,16095e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15887e+001	        +3,40570e+000	        +6,72000e+001	        +1,97400e+001
  01:00:00	01/11/2021	 815274000	   23:21:47	 31/10/2021	   122	        +2,30000e+001	        +1,00128e+002	        +1,72739e+001	        +3,75513e+001	        +0,00000e+000	        +7,67081e+000	        +1,18805e+002	        +9,15912e+002	        +2,50244e+000	        +2,50092e+000	        +2,50000e+000	        +2,50244e+000	        +1,15869e+001	        +3,40540e+000	        +6,73000e+001	        +1,97500e+001
  01:10:00	01/11/2021	 815274600	   23:31:47	 31/10/2021	   122	        +2,35000e+001	        +1,00128e+002	        +1,73654e+001	        +4,19238e+001	        +0,00000e+000	        +7,67081e+000	        +1,18822e+002	        +9,15802e+002	        +2,50153e+000	        +2,50153e+000	        +2,50031e+000	        +2,50214e+000	        +1,15924e+001	        +3,40570e+000	        +6,73000e+001	        +1,97600e+001
  01:20:00	01/11/2021	 815275200	   23:41:47	 31/10/2021	   122	        +2,40000e+001	        +1,00128e+002	        +1,72815e+001	        +5,08667e+001	        +0,00000e+000	        +7,67081e+000	        +1,18873e+002	        +9,15729e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,40662e+000	        +6,74000e+001	        +1,97200e+001
  01:30:00	01/11/2021	 815275800	   00:01:47	 01/11/2021	   122	        +2,50000e+001	        +1,00136e+002	        +1,73730e+001	        +4,26489e+001	        +0,00000e+000	        +5,75311e+000	        +1,18805e+002	        +9,15729e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15942e+001	        +3,40631e+000	        +6,75000e+001	        +1,97100e+001
