Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/04/2022	 828316800	   22:02:20	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +2,01196e+001	        +1,54688e+001	        +0,00000e+000	        +7,67081e+000	        -1,32934e+001	        +9,16607e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15961e+001	        +3,41119e+000	        +6,13000e+001	        +2,28600e+001
  00:10:00	01/04/2022	 828317400	   22:12:11	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +2,00128e+001	        +1,41504e+001	        +0,00000e+000	        +5,75311e+000	        -8,60556e+000	        +9,16607e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15887e+001	        +3,40967e+000	        +6,13000e+001	        +2,28800e+001
  00:20:00	01/04/2022	 828318000	   22:22:11	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +1,98755e+001	        +1,33374e+001	        +0,00000e+000	        +5,75311e+000	        -1,22931e+001	        +9,16644e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15887e+001	        +3,41119e+000	        +6,14000e+001	        +2,28600e+001
  00:30:00	01/04/2022	 828318600	   22:52:12	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +1,98755e+001	        +1,78857e+001	        +0,00000e+000	        +7,67081e+000	        +2,15051e+001	        +9,16717e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15851e+001	        +3,40845e+000	        +6,14000e+001	        +2,28600e+001
  00:40:00	01/04/2022	 828319200	   22:52:12	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +1,98221e+001	        +1,78198e+001	        +0,00000e+000	        +7,67081e+000	        -1,36833e+001	        +9,16717e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15997e+001	        +3,41333e+000	        +6,14000e+001	        +2,28400e+001
  00:50:00	01/04/2022	 828319800	   22:52:12	 31/03/2022	   122	        +6,90000e+001	        +1,00128e+002	        +1,96771e+001	        +1,43701e+001	        +0,00000e+000	        +7,67081e+000	        -8,96160e+000	        +9,16754e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,15887e+001	        +3,40967e+000	        +6,14000e+001	        +2,28000e+001
  01:00:00	01/04/2022	 828320400	   23:02:11	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +1,98145e+001	        +1,39087e+001	        +0,00000e+000	        +7,67081e+000	        -1,02332e+001	        +9,16827e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,15942e+001	        +3,41150e+000	        +6,15000e+001	        +2,27900e+001
  01:10:00	01/04/2022	 828321000	   23:12:12	 31/03/2022	   122	        +6,90000e+001	        +1,00121e+002	        +2,00052e+001	        +1,61499e+001	        +0,00000e+000	        +7,67081e+000	        -9,85169e+000	        +9,16754e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15924e+001	        +3,41058e+000	        +6,15000e+001	        +2,27900e+001
  01:20:00	01/04/2022	 828321600	   23:22:12	 31/03/2022	   122	        +6,97500e+001	        +1,00121e+002	        +1,98068e+001	        +1,62817e+001	        +0,00000e+000	        +7,67081e+000	        -1,35816e+001	        +9,16791e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,15924e+001	        +3,41180e+000	        +6,15000e+001	        +2,27600e+001
  01:30:00	01/04/2022	 828322200	   23:32:11	 31/03/2022	   122	        +7,02500e+001	        +1,00121e+002	        +1,96466e+001	        +1,66992e+001	        +7,98900e-001	        +7,67081e+000	        -1,37003e+001	        +9,16791e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50153e+000	        +1,15906e+001	        +3,41089e+000	        +6,15000e+001	        +2,26000e+001
  01:40:00	01/04/2022	 828322800	   00:02:12	 01/04/2022	   122	        +7,02500e+001	        +1,00128e+002	        +1,91888e+001	        +1,86328e+001	        +0,00000e+000	        +5,75311e+000	        -1,24457e+001	        +9,16864e+002	        +2,50183e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15887e+001	        +3,41089e+000	        +6,16000e+001	        +2,24000e+001
  01:50:00	01/04/2022	 828323400	   00:02:12	 01/04/2022	   122	        +7,02500e+001	        +1,00121e+002	        +1,92346e+001	        +2,23242e+001	        +0,00000e+000	        +7,67081e+000	        -1,37512e+001	        +9,16900e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15887e+001	        +3,40997e+000	        +6,16000e+001	        +2,22300e+001
  02:00:00	01/04/2022	 828324000	   00:02:12	 01/04/2022	   122	        +7,02500e+001	        +1,00113e+002	        +1,91354e+001	        +2,12256e+001	        +0,00000e+000	        +7,67081e+000	        -7,95282e+000	        +9,16791e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15961e+001	        +3,40936e+000	        +6,15000e+001	        +2,21000e+001
  02:10:00	01/04/2022	 828324600	   00:12:11	 01/04/2022	   122	        +7,02500e+001	        +1,00121e+002	        +1,91202e+001	        +2,23242e+001	        +0,00000e+000	        +7,67081e+000	        -1,07503e+001	        +9,16717e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15979e+001	        +3,41028e+000	        +6,16000e+001	        +2,19700e+001
  02:20:00	01/04/2022	 828325200	   00:22:12	 01/04/2022	   122	        +7,02500e+001	        +1,00121e+002	        +1,90744e+001	        +2,51147e+001	        +0,00000e+000	        +7,67081e+000	        -1,07927e+001	        +9,16607e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,40967e+000	        +6,16000e+001	        +2,18300e+001
  02:30:00	01/04/2022	 828325800	   00:32:12	 01/04/2022	   122	        +7,02500e+001	        +1,00128e+002	        +1,91125e+001	        +2,48730e+001	        +0,00000e+000	        +5,75311e+000	        -1,37342e+001	        +9,16644e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15924e+001	        +3,40967e+000	        +6,17000e+001	        +2,17700e+001
  02:40:00	01/04/2022	 828326400	   00:42:11	 01/04/2022	   122	        +7,02500e+001	        +1,00121e+002	        +1,92804e+001	        +2,74658e+001	        +0,00000e+000	        +7,67081e+000	        -6,48628e+000	        +9,16681e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15869e+001	        +3,41180e+000	        +6,18000e+001	        +2,17400e+001
  02:50:00	01/04/2022	 828327000	   00:52:12	 01/04/2022	   122	        +7,05000e+001	        +1,00121e+002	        +1,91354e+001	        +2,52686e+001	        +0,00000e+000	        +7,67081e+000	        -1,00551e+001	        +9,16534e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15961e+001	        +3,41058e+000	        +6,18000e+001	        +2,16800e+001
  03:00:00	01/04/2022	 828327600	   01:12:12	 01/04/2022	   122	        +7,05000e+001	        +1,00128e+002	        +1,92575e+001	        +2,72021e+001	        +0,00000e+000	        +7,67081e+000	        -1,19032e+001	        +9,16498e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,40875e+000	        +6,19000e+001	        +2,16800e+001
  03:10:00	01/04/2022	 828328200	   01:12:12	 01/04/2022	   122	        +7,05000e+001	        +1,00121e+002	        +1,91660e+001	        +2,43018e+001	        +0,00000e+000	        +7,67081e+000	        -1,29374e+001	        +9,16461e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15887e+001	        +3,40723e+000	        +6,19000e+001	        +2,16700e+001
  03:20:00	01/04/2022	 828328800	   01:22:11	 01/04/2022	   122	        +7,05000e+001	        +1,00121e+002	        +1,89905e+001	        +2,54663e+001	        +0,00000e+000	        +7,67081e+000	        -5,59618e+000	        +9,16388e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15851e+001	        +3,40967e+000	        +6,19000e+001	        +2,16300e+001
