Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/02/2022	 823219200	   22:09:59	 31/01/2022	   122	        +4,75000e+001	        +1,00143e+002	        +1,93414e+001	        +1,88965e+001	        +0,00000e+000	        +7,67081e+000	        -5,28253e+000	        +9,13385e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,15961e+001	        +3,41119e+000	        +6,40000e+001	        +2,23000e+001
  00:10:00	01/02/2022	 823219800	   22:19:50	 31/01/2022	   122	        +4,75000e+001	        +1,00128e+002	        +1,94025e+001	        +2,05444e+001	        +0,00000e+000	        +7,67081e+000	        +6,09064e-001	        +9,13458e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,41028e+000	        +6,40000e+001	        +2,22300e+001
  00:20:00	01/02/2022	 823220400	   22:29:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,92041e+001	        +1,93140e+001	        +0,00000e+000	        +7,67081e+000	        +2,74530e+000	        +9,13495e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15906e+001	        +3,41150e+000	        +6,40000e+001	        +2,21200e+001
  00:30:00	01/02/2022	 823221000	   22:39:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,91202e+001	        +2,00391e+001	        +0,00000e+000	        +7,67081e+000	        -2,13752e+000	        +9,13421e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50153e+000	        +1,15961e+001	        +3,40997e+000	        +6,40000e+001	        +2,19800e+001
  00:40:00	01/02/2022	 823221600	   22:49:50	 31/01/2022	   122	        +4,75000e+001	        +1,00128e+002	        +1,89981e+001	        +2,20386e+001	        +0,00000e+000	        +5,75311e+000	        -1,20504e+000	        +9,13348e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15961e+001	        +3,41028e+000	        +6,41000e+001	        +2,19000e+001
  00:50:00	01/02/2022	 823222200	   22:59:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,89294e+001	        +2,26758e+001	        +0,00000e+000	        +7,67081e+000	        +5,12736e+000	        +9,13385e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,15887e+001	        +3,41150e+000	        +6,41000e+001	        +2,17700e+001
  01:00:00	01/02/2022	 823222800	   23:09:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,89371e+001	        +2,36646e+001	        +0,00000e+000	        +7,67081e+000	        +4,64417e+000	        +9,13385e+002	        +2,50305e+000	        +2,50122e+000	        +2,50031e+000	        +2,50305e+000	        +1,15869e+001	        +3,40875e+000	        +6,41000e+001	        +2,16600e+001
  01:10:00	01/02/2022	 823223400	   23:19:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,88760e+001	        +2,18408e+001	        +0,00000e+000	        +7,67081e+000	        +4,63569e+000	        +9,13531e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15924e+001	        +3,41119e+000	        +6,41000e+001	        +2,16000e+001
  01:20:00	01/02/2022	 823224000	   23:29:50	 31/01/2022	   122	        +4,75000e+001	        +1,00143e+002	        +1,90591e+001	        +2,28296e+001	        +0,00000e+000	        +7,67081e+000	        +4,25422e+000	        +9,13458e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15979e+001	        +3,40967e+000	        +6,41000e+001	        +2,16400e+001
  01:30:00	01/02/2022	 823224600	   23:39:50	 31/01/2022	   122	        +4,75000e+001	        +1,00136e+002	        +1,92041e+001	        +2,43237e+001	        +0,00000e+000	        +7,67081e+000	        +4,17793e+000	        +9,13385e+002	        +2,50183e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,15906e+001	        +3,41058e+000	        +6,41000e+001	        +2,16500e+001
