Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2010	 460166400	   00:11:16	 01/08/2010	     0	        +8,70000e+001	        +9,99908e+001	        +1,14145e+001	        +3,44531e+002	        +7,98900e-001	        +0,00000e+000	        -1,74133e+001	        +9,03094e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27313e+001	        -1,34888e-002	        +6,84000e+001	        +1,33300e+001
  00:10:00	01/08/2010	 460167000	   00:11:16	 01/08/2010	     0	        +8,70000e+001	        +9,97467e+001	        +1,13992e+001	        +1,73145e+001	        +7,98900e-001	        +0,00000e+000	        -1,74133e+001	        +9,02984e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50153e+000	        +1,27313e+001	        -1,25732e-002	        +6,84000e+001	        +1,32900e+001
  00:20:00	01/08/2010	 460167600	   00:21:16	 01/08/2010	     0	        +8,70000e+001	        +1,00037e+002	        +1,13153e+001	        +3,50969e+002	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02984e+002	        +2,50183e+000	        +2,50061e+000	        +2,50000e+000	        +2,50183e+000	        +1,27258e+001	        -1,28784e-002	        +6,84000e+001	        +1,32500e+001
  00:30:00	01/08/2010	 460168200	   00:31:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,12619e+001	        +3,20317e+002	        +0,00000e+000	        +0,00000e+000	        -1,74133e+001	        +9,02948e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27203e+001	        -1,31836e-002	        +6,84000e+001	        +1,31900e+001
  00:40:00	01/08/2010	 460168800	   00:41:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,11932e+001	        +3,47607e+001	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02875e+002	        +2,50061e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27203e+001	        -1,34888e-002	        +6,84000e+001	        +1,31400e+001
  00:50:00	01/08/2010	 460169400	   00:51:16	 01/08/2010	     0	        +8,70000e+001	        +9,98688e+001	        +1,12314e+001	        +3,27700e+002	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02728e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27112e+001	        -1,22681e-002	        +6,84000e+001	        +1,31000e+001
  01:00:00	01/08/2010	 460170000	   01:01:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,11627e+001	        +2,63584e+002	        +0,00000e+000	        +0,00000e+000	        -1,74133e+001	        +9,02728e+002	        +2,50092e+000	        +2,50061e+000	        +2,50000e+000	        +2,50122e+000	        +1,27075e+001	        -1,31836e-002	        +6,84000e+001	        +1,30800e+001
  01:10:00	01/08/2010	 460170600	   01:11:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,09949e+001	        +2,79712e+002	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02655e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,27020e+001	        -1,34888e-002	        +6,84000e+001	        +1,30100e+001
  01:20:00	01/08/2010	 460171200	   01:21:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,08652e+001	        +2,27395e+002	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02545e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27020e+001	        -1,31836e-002	        +6,84000e+001	        +1,29300e+001
  01:30:00	01/08/2010	 460171800	   01:31:16	 01/08/2010	     0	        +8,70000e+001	        +1,00090e+002	        +1,07660e+001	        +2,89072e+002	        +0,00000e+000	        +0,00000e+000	        -1,74218e+001	        +9,02508e+002	        +2,50122e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,26929e+001	        -1,31836e-002	        +6,84000e+001	        +1,28700e+001
  01:40:00	01/08/2010	 460172400	   01:41:16	 01/08/2010	     0	        +8,70000e+001	        +1,00082e+002	        +1,05753e+001	        +3,10693e+001	        +0,00000e+000	        +0,00000e+000	        -1,74302e+001	        +9,02435e+002	        +2,50061e+000	        +2,50061e+000	        +2,50061e+000	        +2,50122e+000	        +1,26910e+001	        -1,28784e-002	        +6,83000e+001	        +1,28200e+001
  01:50:00	01/08/2010	 460173000	   01:51:16	 01/08/2010	     0	        +8,70000e+001	        +1,00090e+002	        +1,02243e+001	        +1,43262e+001	        +0,00000e+000	        +0,00000e+000	        -1,74302e+001	        +9,02472e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50122e+000	        +1,26855e+001	        -1,34888e-002	        +6,83000e+001	        +1,26900e+001
