Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/01/2020	 757382400	   23:30:35	 31/12/2019	   122	        +2,31250e+002	        +1,00136e+002	        +1,85403e+001	        +1,09644e+001	        +0,00000e+000	        +7,67081e+000	        -1,11491e-001	        +9,13092e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27625e+001	        -1,34888e-002	        +6,48000e+001	        +2,15600e+001
  00:10:00	01/01/2020	 757383000	   23:40:27	 31/12/2019	   122	        +2,31250e+002	        +1,00136e+002	        +1,85251e+001	        +1,10962e+001	        +0,00000e+000	        +9,58852e+000	        +1,85208e-001	        +9,13019e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27606e+001	        -1,28784e-002	        +6,48000e+001	        +2,14400e+001
  00:20:00	01/01/2020	 757383600	   23:50:27	 31/12/2019	   122	        +2,31250e+002	        +1,00136e+002	        +1,83267e+001	        +8,04199e+000	        +0,00000e+000	        +9,58852e+000	        +5,41247e-001	        +9,12945e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27551e+001	        -1,37939e-002	        +6,48000e+001	        +2,13400e+001
  00:30:00	01/01/2020	 757384200	   00:00:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,82504e+001	        +1,09424e+001	        +0,00000e+000	        +9,58852e+000	        -1,89168e+000	        +9,12945e+002	        +2,50092e+000	        +2,50061e+000	        +2,50031e+000	        +2,50153e+000	        +1,27533e+001	        -1,31836e-002	        +6,48000e+001	        +2,12400e+001
  00:40:00	01/01/2020	 757384800	   00:10:27	 01/01/2020	   122	        +2,31250e+002	        +1,00136e+002	        +1,81970e+001	        +1,14917e+001	        +0,00000e+000	        +9,58852e+000	        -2,06970e+000	        +9,12872e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27496e+001	        -1,31836e-002	        +6,49000e+001	        +2,11400e+001
  00:50:00	01/01/2020	 757385400	   00:20:27	 01/01/2020	   122	        +2,31250e+002	        +1,00136e+002	        +1,81055e+001	        +1,11401e+001	        +0,00000e+000	        +9,58852e+000	        -3,71426e+000	        +9,12799e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27496e+001	        -1,28784e-002	        +6,49000e+001	        +2,10800e+001
  01:00:00	01/01/2020	 757386000	   00:30:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,80215e+001	        +1,24146e+001	        +0,00000e+000	        +7,67081e+000	        -4,53654e+000	        +9,12762e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50122e+000	        +1,27423e+001	        -1,28784e-002	        +6,49000e+001	        +2,09800e+001
  01:10:00	01/01/2020	 757386600	   00:40:27	 01/01/2020	   122	        +2,31250e+002	        +1,00136e+002	        +1,79224e+001	        +1,26343e+001	        +0,00000e+000	        +9,58852e+000	        -1,19656e+000	        +9,12689e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27460e+001	        -1,28784e-002	        +6,49000e+001	        +2,08900e+001
  01:20:00	01/01/2020	 757387200	   00:50:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,78232e+001	        +1,27661e+001	        +0,00000e+000	        +9,58852e+000	        -1,19964e+001	        +9,12506e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27386e+001	        -1,31836e-002	        +6,49000e+001	        +2,07900e+001
  01:30:00	01/01/2020	 757387800	   01:00:27	 01/01/2020	   122	        +2,31250e+002	        +1,00121e+002	        +1,78537e+001	        +1,13159e+001	        +0,00000e+000	        +9,58852e+000	        -7,26617e+000	        +9,12433e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27368e+001	        -1,25732e-002	        +6,49000e+001	        +2,06800e+001
  01:40:00	01/01/2020	 757388400	   01:10:27	 01/01/2020	   122	        +2,31250e+002	        +1,00121e+002	        +1,76553e+001	        +1,22168e+001	        +0,00000e+000	        +9,58852e+000	        -6,60496e+000	        +9,12286e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27277e+001	        -1,34888e-002	        +6,49000e+001	        +2,06000e+001
  01:50:00	01/01/2020	 757389000	   01:20:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,76706e+001	        +1,27002e+001	        +0,00000e+000	        +9,58852e+000	        +1,95692e+000	        +9,12286e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27240e+001	        -1,31836e-002	        +6,49000e+001	        +2,04800e+001
  02:00:00	01/01/2020	 757389600	   01:30:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,75790e+001	        +4,24072e+000	        +0,00000e+000	        +9,58852e+000	        +2,49946e+000	        +9,12213e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27167e+001	        -1,34888e-002	        +6,49000e+001	        +2,03700e+001
  02:10:00	01/01/2020	 757390200	   01:40:27	 01/01/2020	   122	        +2,31250e+002	        +1,00121e+002	        +1,74112e+001	        +3,07617e-001	        +0,00000e+000	        +9,58852e+000	        -8,77510e+000	        +9,12140e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27148e+001	        -1,34888e-002	        +6,49000e+001	        +2,02800e+001
  02:20:00	01/01/2020	 757390800	   01:50:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,74036e+001	        +3,14209e+000	        +0,00000e+000	        +9,58852e+000	        -1,51021e+000	        +9,12030e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27130e+001	        -1,31836e-002	        +6,50000e+001	        +2,01900e+001
  02:30:00	01/01/2020	 757391400	   02:00:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,73807e+001	        +4,61426e+000	        +0,00000e+000	        +9,58852e+000	        +3,48280e+000	        +9,11920e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,27094e+001	        -1,28784e-002	        +6,50000e+001	        +2,01200e+001
  02:40:00	01/01/2020	 757392000	   02:10:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,73883e+001	        +6,15234e+000	        +0,00000e+000	        +9,58852e+000	        +1,73652e+000	        +9,11847e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50153e+000	        +1,27057e+001	        -1,37939e-002	        +6,50000e+001	        +2,00400e+001
  02:50:00	01/01/2020	 757392600	   02:20:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,74265e+001	        +6,26221e+000	        +0,00000e+000	        +9,58852e+000	        -1,64585e+000	        +9,11773e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26984e+001	        -1,19629e-002	        +6,50000e+001	        +2,00600e+001
  03:00:00	01/01/2020	 757393200	   02:30:27	 01/01/2020	   122	        +2,31250e+002	        +1,00136e+002	        +1,77164e+001	        +7,27295e+000	        +0,00000e+000	        +9,58852e+000	        -1,52717e+000	        +9,11627e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26984e+001	        -1,31836e-002	        +6,50000e+001	        +2,01300e+001
  03:10:00	01/01/2020	 757393800	   02:40:27	 01/01/2020	   122	        +2,31250e+002	        +1,00128e+002	        +1,77927e+001	        +7,55859e+000	        +0,00000e+000	        +9,58852e+000	        +1,16855e+000	        +9,11554e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,26947e+001	        -1,19629e-002	        +6,50000e+001	        +2,02100e+001
