Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/10/2023	 875664000	   23:14:42	 30/09/2023	    10	        +1,62500e+001	        +1,00159e+002	        +1,71060e+001	        +2,15771e+001	        +7,98900e-001	        +1,91770e+000	        +1,15440e+002	        +9,17779e+002	        +2,51343e+000	        +2,50275e+000	        +2,50061e+000	        +2,51343e+000	        +1,15302e+001	        +3,06329e+000	        +5,64000e+001	        +1,96800e+001
  00:10:00	01/10/2023	 875664600	   23:24:33	 30/09/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,69534e+001	        +2,33130e+001	        +0,00000e+000	        +1,91770e+000	        +1,15474e+002	        +9,17450e+002	        +2,51373e+000	        +2,50244e+000	        +2,50031e+000	        +2,51373e+000	        +1,15356e+001	        +3,06421e+000	        +5,64000e+001	        +1,96600e+001
  00:20:00	01/10/2023	 875665200	   23:34:33	 30/09/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,67932e+001	        +1,37329e+001	        +7,98900e-001	        +3,83541e+000	        +1,15482e+002	        +9,17413e+002	        +2,51190e+000	        +2,50244e+000	        +2,50061e+000	        +2,51190e+000	        +1,15320e+001	        +3,06299e+000	        +5,65000e+001	        +1,95900e+001
  00:30:00	01/10/2023	 875665800	   23:44:33	 30/09/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,66711e+001	        +1,82593e+001	        +0,00000e+000	        +3,83541e+000	        +1,15516e+002	        +9,17450e+002	        +2,51129e+000	        +2,50214e+000	        +2,50061e+000	        +2,51129e+000	        +1,15265e+001	        +3,06268e+000	        +5,65000e+001	        +1,95500e+001
  00:40:00	01/10/2023	 875666400	   23:54:33	 30/09/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,65872e+001	        +1,71167e+001	        +7,98900e-001	        +3,83541e+000	        +1,15533e+002	        +9,17230e+002	        +2,51160e+000	        +2,50244e+000	        +2,50122e+000	        +2,51160e+000	        +1,15210e+001	        +3,06390e+000	        +5,65000e+001	        +1,94500e+001
  00:50:00	01/10/2023	 875667000	   00:04:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,65491e+001	        +1,47437e+001	        +7,98900e-001	        +1,91770e+000	        +1,15576e+002	        +9,17340e+002	        +2,51160e+000	        +2,50214e+000	        +2,50000e+000	        +2,51160e+000	        +1,15265e+001	        +3,06207e+000	        +5,66000e+001	        +1,93600e+001
  01:00:00	01/10/2023	 875667600	   00:14:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,63431e+001	        +1,60400e+001	        +1,59780e+000	        +3,83541e+000	        +1,15643e+002	        +9,17193e+002	        +2,50946e+000	        +2,50244e+000	        +2,50122e+000	        +2,50946e+000	        +1,15265e+001	        +3,06299e+000	        +5,67000e+001	        +1,92700e+001
  01:10:00	01/10/2023	 875668200	   00:24:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,62820e+001	        +1,38867e+001	        +7,98900e-001	        +3,83541e+000	        +1,15660e+002	        +9,17010e+002	        +2,50793e+000	        +2,50153e+000	        +2,50061e+000	        +2,50793e+000	        +1,15082e+001	        +3,06329e+000	        +5,68000e+001	        +1,91800e+001
  01:20:00	01/10/2023	 875668800	   00:34:33	 01/10/2023	    10	        +1,62500e+001	        +1,00159e+002	        +1,63431e+001	        +1,22607e+001	        +0,00000e+000	        +3,83541e+000	        +1,15669e+002	        +9,16681e+002	        +2,50488e+000	        +2,50183e+000	        +2,50061e+000	        +2,50488e+000	        +1,14972e+001	        +3,06360e+000	        +5,69000e+001	        +1,90900e+001
  01:30:00	01/10/2023	 875669400	   00:44:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,62057e+001	        +1,07446e+001	        +1,59780e+000	        +3,83541e+000	        +1,15711e+002	        +9,16424e+002	        +2,50366e+000	        +2,50153e+000	        +2,49969e+000	        +2,50366e+000	        +1,14917e+001	        +3,06421e+000	        +5,70000e+001	        +1,90200e+001
  01:40:00	01/10/2023	 875670000	   00:54:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,62057e+001	        +1,00854e+001	        +7,98900e-001	        +3,83541e+000	        +1,15754e+002	        +9,16498e+002	        +2,50214e+000	        +2,50183e+000	        +2,50061e+000	        +2,50244e+000	        +1,14880e+001	        +3,06207e+000	        +5,71000e+001	        +1,89400e+001
  01:50:00	01/10/2023	 875670600	   01:04:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,61523e+001	        +1,16895e+001	        +0,00000e+000	        +3,83541e+000	        +1,15779e+002	        +9,16314e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,14862e+001	        +3,06512e+000	        +5,72000e+001	        +1,88900e+001
  02:00:00	01/10/2023	 875671200	   01:14:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,60684e+001	        +1,20410e+001	        +0,00000e+000	        +3,83541e+000	        +1,15805e+002	        +9,16131e+002	        +2,50122e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,14807e+001	        +3,06360e+000	        +5,73000e+001	        +1,88200e+001
  02:10:00	01/10/2023	 875671800	   01:24:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,60760e+001	        +1,27222e+001	        +7,98900e-001	        +3,83541e+000	        +1,15830e+002	        +9,15912e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,14880e+001	        +3,06543e+000	        +5,75000e+001	        +1,87500e+001
  02:20:00	01/10/2023	 875672400	   01:34:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,60532e+001	        +1,40845e+001	        +7,98900e-001	        +3,83541e+000	        +1,15838e+002	        +9,15875e+002	        +2,50122e+000	        +2,50153e+000	        +2,50122e+000	        +2,50244e+000	        +1,14880e+001	        +3,06604e+000	        +5,75000e+001	        +1,87100e+001
  02:30:00	01/10/2023	 875673000	   01:44:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,60684e+001	        +1,47656e+001	        +7,98900e-001	        +3,83541e+000	        +1,15855e+002	        +9,15692e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15009e+001	        +3,06635e+000	        +5,77000e+001	        +1,86400e+001
  02:40:00	01/10/2023	 875673600	   01:54:33	 01/10/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,60074e+001	        +1,53809e+001	        +0,00000e+000	        +3,83541e+000	        +1,15881e+002	        +9,15729e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,14899e+001	        +3,06665e+000	        +5,77000e+001	        +1,86200e+001
  02:50:00	01/10/2023	 875674200	   02:04:33	 01/10/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,60760e+001	        +1,45679e+001	        +0,00000e+000	        +3,83541e+000	        +1,15898e+002	        +9,15692e+002	        +2,50183e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,14899e+001	        +3,06512e+000	        +5,78000e+001	        +1,85800e+001
  03:00:00	01/10/2023	 875674800	   02:14:33	 01/10/2023	    10	        +1,62500e+001	        +1,00166e+002	        +1,59998e+001	        +1,48755e+001	        +0,00000e+000	        +3,83541e+000	        +1,15906e+002	        +9,15399e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,14825e+001	        +3,06787e+000	        +5,78000e+001	        +1,85200e+001
  03:10:00	01/10/2023	 875675400	   02:24:33	 01/10/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,58701e+001	        +1,49414e+001	        +0,00000e+000	        +5,75311e+000	        +1,15923e+002	        +9,15216e+002	        +2,50153e+000	        +2,50153e+000	        +2,50122e+000	        +2,50275e+000	        +1,14862e+001	        +3,06726e+000	        +5,79000e+001	        +1,85000e+001
  03:20:00	01/10/2023	 875676000	   02:44:33	 01/10/2023	    10	        +1,62500e+001	        +1,00159e+002	        +1,58624e+001	        +1,41504e+001	        +7,98900e-001	        +5,75311e+000	        +1,15966e+002	        +9,15106e+002	        +2,50244e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,14917e+001	        +3,06635e+000	        +5,80000e+001	        +1,84500e+001
  03:30:00	01/10/2023	 875676600	   02:44:33	 01/10/2023	    10	        +1,62500e+001	        +1,00174e+002	        +1,57785e+001	        +1,48755e+001	        +7,98900e-001	        +3,83541e+000	        +1,15991e+002	        +9,14850e+002	        +2,50153e+000	        +2,50183e+000	        +2,50122e+000	        +2,50275e+000	        +1,14899e+001	        +3,06696e+000	        +5,81000e+001	        +1,84400e+001
