Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/04/2023	 859852800	   23:38:25	 31/03/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,82657e+001	        +2,59058e+001	        +0,00000e+000	        +7,67081e+000	        -1,75320e+001	        +9,15289e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15393e+001	        +3,38007e+000	        +5,87000e+001	        +2,12300e+001
  00:10:00	01/04/2023	 859853400	   23:48:17	 31/03/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,85403e+001	        +2,64771e+001	        +0,00000e+000	        +9,58852e+000	        -1,75404e+001	        +9,15069e+002	        +2,50092e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15375e+001	        +3,38403e+000	        +5,89000e+001	        +2,11000e+001
  00:20:00	01/04/2023	 859854000	   23:58:17	 31/03/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,82123e+001	        +2,68286e+001	        +0,00000e+000	        +7,67081e+000	        -1,75659e+001	        +9,14850e+002	        +2,50122e+000	        +2,50153e+000	        +2,50122e+000	        +2,50214e+000	        +1,15338e+001	        +3,38007e+000	        +5,92000e+001	        +2,09900e+001
  00:30:00	01/04/2023	 859854600	   00:08:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81970e+001	        +2,76855e+001	        +0,00000e+000	        +9,58852e+000	        -1,75235e+001	        +9,14813e+002	        +2,50244e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15430e+001	        +3,38159e+000	        +5,94000e+001	        +2,08800e+001
  00:40:00	01/04/2023	 859855200	   00:18:17	 01/04/2023	     2	        +1,60000e+001	        +1,00113e+002	        +1,83878e+001	        +2,79712e+001	        +0,00000e+000	        +7,67081e+000	        -1,75065e+001	        +9,14776e+002	        +2,50122e+000	        +2,50092e+000	        +2,49939e+000	        +2,50244e+000	        +1,15430e+001	        +3,38342e+000	        +5,96000e+001	        +2,08100e+001
  00:50:00	01/04/2023	 859855800	   00:28:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,82809e+001	        +2,76636e+001	        +0,00000e+000	        +7,67081e+000	        -1,75404e+001	        +9,14776e+002	        +2,50153e+000	        +2,50061e+000	        +2,50031e+000	        +2,50244e+000	        +1,15356e+001	        +3,38037e+000	        +5,98000e+001	        +2,07500e+001
  01:00:00	01/04/2023	 859856400	   00:38:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,82657e+001	        +2,80591e+001	        +0,00000e+000	        +7,67081e+000	        -1,75235e+001	        +9,14740e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15375e+001	        +3,38098e+000	        +6,00000e+001	        +2,07000e+001
  01:10:00	01/04/2023	 859857000	   00:48:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,82504e+001	        +2,81689e+001	        +0,00000e+000	        +7,67081e+000	        -1,75574e+001	        +9,14703e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15356e+001	        +3,38129e+000	        +6,02000e+001	        +2,06600e+001
  01:20:00	01/04/2023	 859857600	   00:58:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,84564e+001	        +2,89160e+001	        +0,00000e+000	        +7,67081e+000	        -1,75659e+001	        +9,14557e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15393e+001	        +3,38068e+000	        +6,04000e+001	        +2,06200e+001
  01:30:00	01/04/2023	 859858200	   01:08:17	 01/04/2023	     2	        +1,60000e+001	        +1,00113e+002	        +1,82047e+001	        +2,83667e+001	        +0,00000e+000	        +7,67081e+000	        -1,75065e+001	        +9,14557e+002	        +2,50122e+000	        +2,50092e+000	        +2,49939e+000	        +2,50214e+000	        +1,15393e+001	        +3,38159e+000	        +6,06000e+001	        +2,05800e+001
  01:40:00	01/04/2023	 859858800	   01:18:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,80673e+001	        +2,93774e+001	        +0,00000e+000	        +5,75311e+000	        -1,75404e+001	        +9,14483e+002	        +2,50061e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15411e+001	        +3,38007e+000	        +6,08000e+001	        +2,05400e+001
  01:50:00	01/04/2023	 859859400	   01:28:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,83420e+001	        +2,95093e+001	        +0,00000e+000	        +7,67081e+000	        -1,75828e+001	        +9,14374e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15430e+001	        +3,38312e+000	        +6,09000e+001	        +2,05000e+001
  02:00:00	01/04/2023	 859860000	   01:38:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,80597e+001	        +2,96851e+001	        +0,00000e+000	        +7,67081e+000	        -1,75998e+001	        +9,14337e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15411e+001	        +3,38159e+000	        +6,11000e+001	        +2,04800e+001
  02:10:00	01/04/2023	 859860600	   01:48:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81512e+001	        +2,97510e+001	        +0,00000e+000	        +5,75311e+000	        -1,75574e+001	        +9,14190e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50244e+000	        +1,15466e+001	        +3,38251e+000	        +6,13000e+001	        +2,04500e+001
  02:20:00	01/04/2023	 859861200	   01:58:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81284e+001	        +2,95532e+001	        +0,00000e+000	        +7,67081e+000	        -1,75659e+001	        +9,14044e+002	        +2,50122e+000	        +2,50122e+000	        +2,49939e+000	        +2,50244e+000	        +1,15375e+001	        +3,38098e+000	        +6,14000e+001	        +2,04400e+001
  02:30:00	01/04/2023	 859861800	   02:08:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81894e+001	        +2,95972e+001	        +0,00000e+000	        +7,67081e+000	        -1,75743e+001	        +9,13934e+002	        +2,50183e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,15430e+001	        +3,37793e+000	        +6,15000e+001	        +2,04400e+001
  02:40:00	01/04/2023	 859862400	   02:18:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81284e+001	        +2,94653e+001	        +0,00000e+000	        +5,75311e+000	        -1,75235e+001	        +9,13897e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,15411e+001	        +3,38007e+000	        +6,17000e+001	        +2,04700e+001
  02:50:00	01/04/2023	 859863000	   02:28:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,81207e+001	        +2,96851e+001	        +0,00000e+000	        +5,75311e+000	        -1,75828e+001	        +9,13641e+002	        +2,50183e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,15356e+001	        +3,37793e+000	        +6,18000e+001	        +2,04200e+001
  03:00:00	01/04/2023	 859863600	   02:38:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,82352e+001	        +2,98169e+001	        +0,00000e+000	        +9,58852e+000	        -1,75913e+001	        +9,13458e+002	        +2,50092e+000	        +2,50061e+000	        +2,49939e+000	        +2,50214e+000	        +1,15356e+001	        +3,37976e+000	        +6,20000e+001	        +2,04000e+001
  03:10:00	01/04/2023	 859864200	   02:48:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,80673e+001	        +2,93994e+001	        +0,00000e+000	        +7,67081e+000	        -1,76422e+001	        +9,13385e+002	        +2,50061e+000	        +2,50092e+000	        +2,49939e+000	        +2,50214e+000	        +1,15356e+001	        +3,37885e+000	        +6,22000e+001	        +2,03700e+001
  03:20:00	01/04/2023	 859864800	   02:58:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,82047e+001	        +2,92017e+001	        +0,00000e+000	        +5,75311e+000	        -1,75913e+001	        +9,13312e+002	        +2,49969e+000	        +2,50122e+000	        +2,49969e+000	        +2,50244e+000	        +1,15338e+001	        +3,38037e+000	        +6,22000e+001	        +2,04200e+001
  03:30:00	01/04/2023	 859865400	   03:08:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,80368e+001	        +2,99707e+001	        +0,00000e+000	        +7,67081e+000	        -1,76167e+001	        +9,13312e+002	        +2,50031e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15411e+001	        +3,37976e+000	        +6,23000e+001	        +2,03600e+001
  03:40:00	01/04/2023	 859866000	   03:18:17	 01/04/2023	     2	        +1,60000e+001	        +1,00113e+002	        +1,82047e+001	        +2,93335e+001	        +0,00000e+000	        +7,67081e+000	        -1,76422e+001	        +9,13312e+002	        +2,50122e+000	        +2,50092e+000	        +2,49939e+000	        +2,50214e+000	        +1,15411e+001	        +3,38007e+000	        +6,25000e+001	        +2,03400e+001
  03:50:00	01/04/2023	 859866600	   03:28:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,81894e+001	        +2,96191e+001	        +0,00000e+000	        +7,67081e+000	        -1,75235e+001	        +9,13238e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15411e+001	        +3,37946e+000	        +6,26000e+001	        +2,03000e+001
  04:00:00	01/04/2023	 859867200	   03:38:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,80750e+001	        +3,01025e+001	        +0,00000e+000	        +5,75311e+000	        -1,75404e+001	        +9,13092e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,15375e+001	        +3,37915e+000	        +6,27000e+001	        +2,02800e+001
  04:10:00	01/04/2023	 859867800	   03:48:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,80368e+001	        +2,92017e+001	        +0,00000e+000	        +5,75311e+000	        -1,74557e+001	        +9,13092e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15393e+001	        +3,38037e+000	        +6,28000e+001	        +2,03000e+001
  04:20:00	01/04/2023	 859868400	   03:58:17	 01/04/2023	     2	        +1,60000e+001	        +1,00113e+002	        +1,80444e+001	        +2,92676e+001	        +0,00000e+000	        +9,58852e+000	        -1,75150e+001	        +9,13019e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15375e+001	        +3,38159e+000	        +6,29000e+001	        +2,03100e+001
  04:30:00	01/04/2023	 859869000	   04:08:18	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,78918e+001	        +2,93994e+001	        +0,00000e+000	        +9,58852e+000	        -1,75235e+001	        +9,13019e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,15375e+001	        +3,38220e+000	        +6,30000e+001	        +2,02800e+001
  04:40:00	01/04/2023	 859869600	   04:18:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,78918e+001	        +2,98169e+001	        +0,00000e+000	        +7,67081e+000	        -1,74896e+001	        +9,12945e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15338e+001	        +3,38159e+000	        +6,31000e+001	        +2,02200e+001
  04:50:00	01/04/2023	 859870200	   04:28:17	 01/04/2023	     2	        +1,60000e+001	        +1,00128e+002	        +1,77240e+001	        +3,00806e+001	        +0,00000e+000	        +7,67081e+000	        -1,75235e+001	        +9,12945e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,15411e+001	        +3,38007e+000	        +6,32000e+001	        +2,01000e+001
  05:00:00	01/04/2023	 859870800	   04:38:17	 01/04/2023	     2	        +1,60000e+001	        +1,00121e+002	        +1,77164e+001	        +2,92896e+001	        +0,00000e+000	        +7,67081e+000	        -1,75320e+001	        +9,12945e+002	        +2,50122e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,15430e+001	        +3,37915e+000	        +6,33000e+001	        +2,00400e+001
