Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/08/2022	 838857600	   21:46:27	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,43289e+001	        +1,20630e+001	        +0,00000e+000	        +9,58852e+000	        +1,65175e+000	        +9,19464e+002	        +2,49969e+000	        +2,50122e+000	        +2,49969e+000	        +2,50244e+000	        +1,15942e+001	        +3,40326e+000	        +6,05000e+001	        +1,68100e+001
  00:10:00	01/08/2022	 838858200	   21:56:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,44052e+001	        +1,60840e+001	        +0,00000e+000	        +7,67081e+000	        +5,99203e+000	        +9,19464e+002	        +2,50244e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,15997e+001	        +3,40601e+000	        +6,05000e+001	        +1,68600e+001
  00:20:00	01/08/2022	 838858800	   22:06:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,44662e+001	        +1,48975e+001	        +0,00000e+000	        +9,58852e+000	        +3,25392e+000	        +9,19537e+002	        +2,50092e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,16016e+001	        +3,40814e+000	        +6,04000e+001	        +1,69100e+001
  00:30:00	01/08/2022	 838859400	   22:16:18	 31/07/2022	   122	        +1,25000e+001	        +1,00121e+002	        +1,44662e+001	        +1,61719e+001	        +0,00000e+000	        +9,58852e+000	        +1,26180e+000	        +9,19610e+002	        +2,50214e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,15942e+001	        +3,40570e+000	        +6,05000e+001	        +1,69300e+001
  00:40:00	01/08/2022	 838860000	   22:26:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,44052e+001	        +1,50073e+001	        +0,00000e+000	        +9,58852e+000	        +4,81371e+000	        +9,19610e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,16016e+001	        +3,40509e+000	        +6,05000e+001	        +1,69600e+001
  00:50:00	01/08/2022	 838860600	   22:36:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,44052e+001	        +1,57764e+001	        +0,00000e+000	        +9,58852e+000	        +4,84762e+000	        +9,19684e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,15906e+001	        +3,40662e+000	        +6,05000e+001	        +1,69800e+001
  01:00:00	01/08/2022	 838861200	   22:56:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,43976e+001	        +1,62158e+001	        +0,00000e+000	        +9,58852e+000	        +2,02162e-001	        +9,19720e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50244e+000	        +1,15924e+001	        +3,40692e+000	        +6,05000e+001	        +1,69600e+001
  01:10:00	01/08/2022	 838861800	   22:56:18	 31/07/2022	   122	        +1,25000e+001	        +1,00105e+002	        +1,44052e+001	        +1,52930e+001	        +0,00000e+000	        +5,75311e+000	        +5,86487e+000	        +9,19684e+002	        +2,50122e+000	        +2,50153e+000	        +2,50122e+000	        +2,50244e+000	        +1,15942e+001	        +3,40601e+000	        +6,05000e+001	        +1,69700e+001
  01:20:00	01/08/2022	 838862400	   23:16:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,43900e+001	        +1,59521e+001	        +0,00000e+000	        +9,58852e+000	        +3,52519e+000	        +9,19684e+002	        +2,50214e+000	        +2,50153e+000	        +2,50000e+000	        +2,50244e+000	        +1,15942e+001	        +3,40540e+000	        +6,05000e+001	        +1,69700e+001
  01:30:00	01/08/2022	 838863000	   23:16:18	 31/07/2022	   122	        +1,25000e+001	        +1,00113e+002	        +1,43823e+001	        +1,58643e+001	        +0,00000e+000	        +9,58852e+000	        -5,18392e-001	        +9,19647e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50244e+000	        +1,15997e+001	        +3,40479e+000	        +6,05000e+001	        +1,70000e+001
