Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2020	 773107200	   23:25:11	 30/06/2020	   122	        +1,50000e+001	        +9,16214e+001	        +1,77774e+001	        +8,17163e+001	        +0,00000e+000	        +7,67081e+000	        +2,85327e+001	        +9,13934e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,16071e+001	        +3,41058e+000	        +6,37000e+001	        +1,98600e+001
  00:10:00	01/07/2020	 773107800	   23:35:02	 30/06/2020	   122	        +1,50000e+001	        +9,22394e+001	        +1,77927e+001	        +8,27930e+001	        +0,00000e+000	        +7,67081e+000	        +2,88209e+001	        +9,13934e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,15961e+001	        +3,40967e+000	        +6,37000e+001	        +1,98800e+001
  00:20:00	01/07/2020	 773108400	   23:45:02	 30/06/2020	   122	        +1,50000e+001	        +9,20410e+001	        +1,77850e+001	        +8,30786e+001	        +0,00000e+000	        +7,67081e+000	        +2,93719e+001	        +9,13751e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,16052e+001	        +3,41089e+000	        +6,37000e+001	        +1,99200e+001
  00:30:00	01/07/2020	 773109000	   23:55:02	 30/06/2020	   122	        +1,50000e+001	        +9,19342e+001	        +1,78079e+001	        +8,38477e+001	        +0,00000e+000	        +7,67081e+000	        +2,95923e+001	        +9,13495e+002	        +2,50244e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,16107e+001	        +3,40936e+000	        +6,37000e+001	        +1,99300e+001
  00:40:00	01/07/2020	 773109600	   00:05:02	 01/07/2020	   122	        +1,50000e+001	        +9,15451e+001	        +1,78461e+001	        +8,31665e+001	        +0,00000e+000	        +9,58852e+000	        +2,91600e+001	        +9,13714e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,16107e+001	        +3,40967e+000	        +6,38000e+001	        +1,99400e+001
  00:50:00	01/07/2020	 773110200	   00:15:02	 01/07/2020	   122	        +1,50000e+001	        +9,15833e+001	        +1,78079e+001	        +8,45288e+001	        +0,00000e+000	        +7,67081e+000	        +2,97364e+001	        +9,13458e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,16089e+001	        +3,40875e+000	        +6,38000e+001	        +1,99600e+001
  01:00:00	01/07/2020	 773110800	   00:25:02	 01/07/2020	   122	        +1,50000e+001	        +9,17664e+001	        +1,77774e+001	        +8,47266e+001	        +0,00000e+000	        +7,67081e+000	        +3,02281e+001	        +9,13348e+002	        +2,50122e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,16034e+001	        +3,40875e+000	        +6,38000e+001	        +1,99600e+001
  01:10:00	01/07/2020	 773111400	   00:35:02	 01/07/2020	   122	        +1,50000e+001	        +9,16977e+001	        +1,77850e+001	        +8,35181e+001	        +0,00000e+000	        +9,58852e+000	        +3,01603e+001	        +9,13604e+002	        +2,50183e+000	        +2,50122e+000	        +2,49939e+000	        +2,50214e+000	        +1,16034e+001	        +3,40967e+000	        +6,39000e+001	        +1,99600e+001
  01:20:00	01/07/2020	 773112000	   00:45:02	 01/07/2020	   122	        +1,50000e+001	        +9,19952e+001	        +1,77621e+001	        +8,38696e+001	        +0,00000e+000	        +7,67081e+000	        +3,00331e+001	        +9,13751e+002	        +2,50214e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,16071e+001	        +3,40967e+000	        +6,39000e+001	        +1,99600e+001
  01:30:00	01/07/2020	 773112600	   00:55:02	 01/07/2020	   122	        +1,50000e+001	        +9,27658e+001	        +1,76630e+001	        +8,25952e+001	        +0,00000e+000	        +7,67081e+000	        +3,02281e+001	        +9,13824e+002	        +2,50153e+000	        +2,50122e+000	        +2,50000e+000	        +2,50244e+000	        +1,16089e+001	        +3,40967e+000	        +6,39000e+001	        +1,99800e+001
