Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  01:40:00	01/10/2019	 749439600	   01:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,07288e+001	        +1,62820e+001	        +8,21997e+001	        +0,00000e+000	        +9,58852e+000	        +5,66678e-001	        +9,18072e+002	        +2,50122e+000	        +2,50092e+000	        +2,50092e+000	        +2,50153e+000	        +1,28009e+001	        -1,31836e-002	        +6,01000e+001	        +1,94900e+001
  01:50:00	01/10/2019	 749440200	   01:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,05457e+001	        +1,62057e+001	        +7,41138e+001	        +0,00000e+000	        +9,58852e+000	        +3,12365e-001	        +9,17926e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27991e+001	        -1,34888e-002	        +6,01000e+001	        +1,94500e+001
  02:00:00	01/10/2019	 749440800	   01:41:56	 01/10/2019	    95	        +6,47500e+001	        +9,23462e+001	        +1,60684e+001	        +7,16309e+001	        +0,00000e+000	        +9,58852e+000	        -1,45399e-001	        +9,17779e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,27991e+001	        -1,22681e-002	        +6,01000e+001	        +1,94200e+001
  02:10:00	01/10/2019	 749441400	   01:51:56	 01/10/2019	    95	        +6,47500e+001	        +9,21173e+001	        +1,59158e+001	        +7,56299e+001	        +0,00000e+000	        +9,58852e+000	        +3,71704e-001	        +9,17706e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27954e+001	        -1,34888e-002	        +6,01000e+001	        +1,93300e+001
  02:20:00	01/10/2019	 749442000	   02:01:56	 01/10/2019	    95	        +6,47500e+001	        +9,16519e+001	        +1,60532e+001	        +7,09058e+001	        +0,00000e+000	        +7,67081e+000	        +2,19116e-001	        +9,17669e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27881e+001	        -1,28784e-002	        +6,00000e+001	        +1,92400e+001
  02:30:00	01/10/2019	 749442600	   02:11:56	 01/10/2019	    95	        +6,47500e+001	        +9,31091e+001	        +1,58395e+001	        +6,79175e+001	        +0,00000e+000	        +9,58852e+000	        +1,21942e+000	        +9,17523e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27844e+001	        -1,28784e-002	        +6,01000e+001	        +1,91400e+001
  02:40:00	01/10/2019	 749443200	   02:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,22012e+001	        +1,58929e+001	        +7,01587e+001	        +0,00000e+000	        +1,15062e+001	        +4,64953e-001	        +9,17413e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27808e+001	        -1,19629e-002	        +6,00000e+001	        +1,91000e+001
  02:50:00	01/10/2019	 749443800	   02:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,24377e+001	        +1,58701e+001	        +6,97192e+001	        +0,00000e+000	        +9,58852e+000	        +8,46423e-001	        +9,17340e+002	        +2,50153e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,27771e+001	        -1,25732e-002	        +6,00000e+001	        +1,90600e+001
  03:00:00	01/10/2019	 749444400	   02:41:56	 01/10/2019	    95	        +6,47500e+001	        +9,28192e+001	        +1,57251e+001	        +7,10376e+001	        +0,00000e+000	        +9,58852e+000	        +6,93835e-001	        +9,17340e+002	        +2,50092e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,27734e+001	        -1,28784e-002	        +6,00000e+001	        +1,90300e+001
  03:10:00	01/10/2019	 749445000	   02:51:56	 01/10/2019	    95	        +6,47500e+001	        +9,22928e+001	        +1,57785e+001	        +7,10156e+001	        +0,00000e+000	        +9,58852e+000	        +6,26018e-001	        +9,17230e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27753e+001	        -1,25732e-002	        +6,01000e+001	        +1,89800e+001
  03:20:00	01/10/2019	 749445600	   03:01:56	 01/10/2019	    95	        +6,47500e+001	        +9,27963e+001	        +1,56793e+001	        +7,01367e+001	        +0,00000e+000	        +9,58852e+000	        +9,19597e-002	        +9,17157e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27734e+001	        -1,22681e-002	        +6,01000e+001	        +1,89400e+001
  03:30:00	01/10/2019	 749446200	   03:11:56	 01/10/2019	    95	        +6,47500e+001	        +9,26361e+001	        +1,57022e+001	        +6,97412e+001	        +0,00000e+000	        +1,15062e+001	        +4,56476e-001	        +9,17083e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27661e+001	        -1,19629e-002	        +6,01000e+001	        +1,89100e+001
  03:40:00	01/10/2019	 749446800	   03:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,41162e+001	        +1,56335e+001	        +7,08179e+001	        +0,00000e+000	        +9,58852e+000	        +4,81907e-001	        +9,17010e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,27698e+001	        -1,25732e-002	        +6,01000e+001	        +1,88600e+001
  03:50:00	01/10/2019	 749447400	   03:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,30862e+001	        +1,57938e+001	        +6,92798e+001	        +0,00000e+000	        +9,58852e+000	        +3,63227e-001	        +9,17010e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27661e+001	        -1,34888e-002	        +6,01000e+001	        +1,88600e+001
  04:00:00	01/10/2019	 749448000	   03:41:56	 01/10/2019	    95	        +6,47500e+001	        +9,41772e+001	        +1,56030e+001	        +6,71484e+001	        +0,00000e+000	        +9,58852e+000	        +3,71704e-001	        +9,16900e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,27625e+001	        -1,34888e-002	        +6,01000e+001	        +1,88300e+001
  04:10:00	01/10/2019	 749448600	   03:51:56	 01/10/2019	    95	        +6,47500e+001	        +9,42230e+001	        +1,56259e+001	        +6,96973e+001	        +0,00000e+000	        +9,58852e+000	        +2,95410e-001	        +9,17010e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27625e+001	        -1,25732e-002	        +6,01000e+001	        +1,87800e+001
  04:20:00	01/10/2019	 749449200	   04:01:56	 01/10/2019	    95	        +6,47500e+001	        +9,48868e+001	        +1,56107e+001	        +6,22705e+001	        +0,00000e+000	        +9,58852e+000	        +5,66678e-001	        +9,17157e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,27551e+001	        -1,28784e-002	        +6,01000e+001	        +1,87600e+001
  04:30:00	01/10/2019	 749449800	   04:11:56	 01/10/2019	    95	        +6,47500e+001	        +9,62753e+001	        +1,54504e+001	        +5,81616e+001	        +0,00000e+000	        +9,58852e+000	        +5,75155e-001	        +9,17230e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27533e+001	        -1,28784e-002	        +6,01000e+001	        +1,87200e+001
  04:40:00	01/10/2019	 749450400	   04:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,70535e+001	        +1,53665e+001	        +6,14355e+001	        +0,00000e+000	        +1,15062e+001	        +4,31044e-001	        +9,17267e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27533e+001	        -1,31836e-002	        +6,01000e+001	        +1,86800e+001
  04:50:00	01/10/2019	 749451000	   04:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,66873e+001	        +1,54199e+001	        +5,72827e+001	        +0,00000e+000	        +9,58852e+000	        +3,37796e-001	        +9,17193e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27478e+001	        -1,40991e-002	        +6,01000e+001	        +1,86200e+001
  05:00:00	01/10/2019	 749451600	   04:41:56	 01/10/2019	    95	        +6,47500e+001	        +9,66187e+001	        +1,53513e+001	        +5,32397e+001	        +0,00000e+000	        +9,58852e+000	        +2,44548e-001	        +9,17083e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,27496e+001	        -1,25732e-002	        +6,01000e+001	        +1,85600e+001
  05:10:00	01/10/2019	 749452200	   04:51:56	 01/10/2019	    95	        +6,47500e+001	        +9,74808e+001	        +1,51605e+001	        +4,65381e+001	        +0,00000e+000	        +1,15062e+001	        +9,19597e-002	        +9,17083e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27478e+001	        -1,28784e-002	        +6,01000e+001	        +1,84700e+001
  05:20:00	01/10/2019	 749452800	   05:01:56	 01/10/2019	    95	        +6,47500e+001	        +9,90143e+001	        +1,50308e+001	        +4,20776e+001	        +0,00000e+000	        +1,15062e+001	        +1,17391e-001	        +9,17157e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,27423e+001	        -1,25732e-002	        +6,01000e+001	        +1,83700e+001
  05:30:00	01/10/2019	 749453400	   05:11:56	 01/10/2019	    95	        +6,47500e+001	        +9,85641e+001	        +1,50919e+001	        +4,19238e+001	        +0,00000e+000	        +9,58852e+000	        -9,16817e-001	        +9,17193e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27386e+001	        +2,44141e-004	        +6,01000e+001	        +1,82900e+001
  05:40:00	01/10/2019	 749454000	   05:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,77936e+001	        +1,52216e+001	        +4,33960e+001	        +0,00000e+000	        +1,15062e+001	        -1,28852e-003	        +9,17267e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,27405e+001	        +5,49316e-004	        +6,01000e+001	        +1,82100e+001
  05:50:00	01/10/2019	 749454600	   05:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,78165e+001	        +1,52139e+001	        +3,29370e+001	        +0,00000e+000	        +1,53416e+001	        -8,49000e-001	        +9,17230e+002	        +2,50183e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,27350e+001	        +2,44141e-004	        +6,01000e+001	        +1,81800e+001
  06:00:00	01/10/2019	 749455200	   05:41:56	 01/10/2019	    95	        +6,47500e+001	        +9,74045e+001	        +1,52902e+001	        +3,68701e+001	        +0,00000e+000	        +1,72593e+001	        -2,97987e-001	        +9,17340e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,27332e+001	        +2,99072e-003	        +6,02000e+001	        +1,81200e+001
  06:10:00	01/10/2019	 749455800	   05:51:57	 01/10/2019	    95	        +6,47500e+001	        +9,69086e+001	        +1,53513e+001	        +3,81006e+001	        +0,00000e+000	        +2,30124e+001	        -2,55602e-001	        +9,17486e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50214e+000	        +1,27368e+001	        +7,87354e-003	        +6,02000e+001	        +1,81200e+001
  06:20:00	01/10/2019	 749456400	   06:01:57	 01/10/2019	    95	        +6,47500e+001	        +9,70306e+001	        +1,53818e+001	        +3,83643e+001	        +0,00000e+000	        +3,83541e+001	        -3,14942e-001	        +9,17523e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,27496e+001	        +1,82495e-002	        +6,02000e+001	        +1,81500e+001
  06:30:00	01/10/2019	 749457000	   06:11:57	 01/10/2019	    95	        +6,47500e+001	        +9,63287e+001	        +1,55115e+001	        +3,89355e+001	        +0,00000e+000	        +4,21895e+001	        -3,57327e-001	        +9,17633e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,27588e+001	        +2,28271e-002	        +6,03000e+001	        +1,82000e+001
  06:40:00	01/10/2019	 749457600	   06:21:56	 01/10/2019	    95	        +6,47500e+001	        +9,69925e+001	        +1,54276e+001	        +4,17480e+001	        +0,00000e+000	        +5,17780e+001	        -2,13216e-001	        +9,17706e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50153e+000	        +1,27679e+001	        +2,95410e-002	        +6,03000e+001	        +1,82400e+001
  06:50:00	01/10/2019	 749458200	   06:31:56	 01/10/2019	    95	        +6,47500e+001	        +9,64661e+001	        +1,54428e+001	        +4,41870e+001	        +0,00000e+000	        +9,01321e+001	        +3,37796e-001	        +9,17926e+002	        +2,50153e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,28101e+001	        +6,09741e-002	        +6,04000e+001	        +1,82800e+001
  07:00:00	01/10/2019	 749458800	   06:41:57	 01/10/2019	    95	        +6,47500e+001	        +9,48792e+001	        +1,58395e+001	        +4,81421e+001	        +0,00000e+000	        +2,93409e+002	        +4,64953e-001	        +9,17816e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,30975e+001	        +2,01660e-001	        +6,04000e+001	        +1,84000e+001
  07:10:00	01/10/2019	 749459400	   06:51:57	 01/10/2019	    95	        +6,47500e+001	        +9,30634e+001	        +1,60989e+001	        +5,41626e+001	        +0,00000e+000	        +1,82182e+002	        +8,97285e-001	        +9,18036e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,31525e+001	        +1,23840e-001	        +6,05000e+001	        +1,86600e+001
  07:20:00	01/10/2019	 749460000	   07:01:56	 01/10/2019	    95	        +6,47500e+001	        +8,98590e+001	        +1,61523e+001	        +6,44238e+001	        +0,00000e+000	        +1,45745e+002	        +1,59777e-001	        +9,18072e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,31616e+001	        +9,39331e-002	        +6,06000e+001	        +1,89100e+001
  07:30:00	01/10/2019	 749460600	   07:11:56	 01/10/2019	    95	        +6,47500e+001	        +9,00650e+001	        +1,60455e+001	        +5,70190e+001	        +0,00000e+000	        +1,45745e+002	        +1,17391e-001	        +9,18109e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,31744e+001	        +9,91211e-002	        +6,07000e+001	        +1,91400e+001
  07:40:00	01/10/2019	 749461200	   07:21:57	 01/10/2019	    95	        +6,47500e+001	        +8,69064e+001	        +1,66406e+001	        +6,38745e+001	        +0,00000e+000	        +2,89573e+002	        -7,75825e-002	        +9,18219e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,34088e+001	        +1,88538e-001	        +6,07000e+001	        +1,93500e+001
  07:50:00	01/10/2019	 749461800	   07:31:57	 01/10/2019	    95	        +6,47500e+001	        +8,10242e+001	        +1,77316e+001	        +7,36304e+001	        +0,00000e+000	        +2,95326e+002	        +1,42287e+000	        +9,18255e+002	        +2,50061e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,34930e+001	        +2,12036e-001	        +6,08000e+001	        +1,97700e+001
  08:00:00	01/10/2019	 749462400	   07:41:56	 01/10/2019	    95	        +6,47500e+001	        +8,66547e+001	        +1,69229e+001	        +1,25969e+002	        +0,00000e+000	        +5,65722e+002	        +2,82159e+000	        +9,18329e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,38007e+001	        +4,30542e-001	        +6,10000e+001	        +2,03200e+001
  08:10:00	01/10/2019	 749463000	   07:51:57	 01/10/2019	    95	        +6,47500e+001	        +8,26569e+001	        +1,74493e+001	        +6,60938e+001	        +0,00000e+000	        +6,19418e+002	        +3,96600e+000	        +9,18292e+002	        +2,50122e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,41541e+001	        +4,83032e-001	        +6,12000e+001	        +2,08100e+001
  08:20:00	01/10/2019	 749463600	   08:01:57	 01/10/2019	    95	        +6,47500e+001	        +7,59430e+001	        +1,84869e+001	        +6,86206e+001	        +0,00000e+000	        +6,86538e+002	        +6,10223e+000	        +9,18255e+002	        +2,50153e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,42474e+001	        +4,82727e-001	        +6,13000e+001	        +2,14100e+001
  08:30:00	01/10/2019	 749464200	   08:11:56	 01/10/2019	    95	        +6,47500e+001	        +7,51343e+001	        +1,85403e+001	        +1,19817e+002	        +0,00000e+000	        +7,55575e+002	        +3,38956e+000	        +9,18329e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,42328e+001	        +4,71130e-001	        +6,14000e+001	        +2,20300e+001
  08:40:00	01/10/2019	 749464800	   08:21:56	 01/10/2019	    95	        +6,47500e+001	        +7,18918e+001	        +1,89447e+001	        +7,13232e+001	        +0,00000e+000	        +4,39154e+002	        +3,41499e+000	        +9,18365e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,37805e+001	        +3,12744e-001	        +6,15000e+001	        +2,26300e+001
  08:50:00	01/10/2019	 749465400	   08:31:57	 01/10/2019	    95	        +6,47500e+001	        +7,01218e+001	        +1,94177e+001	        +1,18784e+002	        +0,00000e+000	        +8,74473e+002	        +7,70441e+000	        +9,18255e+002	        +2,50153e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,42145e+001	        +4,46411e-001	        +6,14000e+001	        +2,32100e+001
  09:00:00	01/10/2019	 749466000	   08:41:57	 01/10/2019	    95	        +6,47500e+001	        +6,78787e+001	        +1,92194e+001	        +6,58960e+001	        +0,00000e+000	        +3,52857e+002	        +5,13584e+000	        +9,18292e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,37769e+001	        +2,53845e-001	        +6,14000e+001	        +2,38400e+001
  09:10:00	01/10/2019	 749466600	   08:51:56	 01/10/2019	    95	        +6,47500e+001	        +7,11594e+001	        +1,89600e+001	        +1,16521e+002	        +0,00000e+000	        +9,33921e+002	        +5,89878e+000	        +9,18365e+002	        +2,50092e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,41797e+001	        +4,12842e-001	        +6,13000e+001	        +2,42500e+001
  09:20:00	01/10/2019	 749467200	   09:01:57	 01/10/2019	    95	        +6,47500e+001	        +7,04041e+001	        +1,91507e+001	        +6,38745e+001	        +0,00000e+000	        +3,10668e+002	        +4,17793e+000	        +9,18292e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50153e+000	        +1,38245e+001	        +2,24854e-001	        +6,12000e+001	        +2,46500e+001
  09:30:00	01/10/2019	 749467800	   09:11:57	 01/10/2019	    95	        +6,47500e+001	        +6,82602e+001	        +1,95474e+001	        +1,19092e+002	        +0,00000e+000	        +5,65722e+002	        +6,89060e+000	        +9,18329e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,41870e+001	        +3,94836e-001	        +6,10000e+001	        +2,49200e+001
  09:40:00	01/10/2019	 749468400	   09:21:56	 01/10/2019	    95	        +6,47500e+001	        +6,97479e+001	        +1,91125e+001	        +5,96338e+001	        +0,00000e+000	        +3,02997e+002	        +3,61844e+000	        +9,18219e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,38940e+001	        +2,23633e-001	        +6,08000e+001	        +2,52000e+001
  09:50:00	01/10/2019	 749469000	   09:31:57	 01/10/2019	    95	        +6,47500e+001	        +6,77643e+001	        +1,96695e+001	        +1,13818e+002	        +0,00000e+000	        +4,77508e+002	        +4,15250e+000	        +9,18329e+002	        +2,50153e+000	        +2,50092e+000	        +2,49969e+000	        +2,50183e+000	        +1,41449e+001	        +3,87207e-001	        +6,06000e+001	        +2,53400e+001
  10:00:00	01/10/2019	 749469600	   09:41:56	 01/10/2019	    95	        +6,47500e+001	        +6,84357e+001	        +1,96848e+001	        +1,14412e+002	        +0,00000e+000	        +9,41592e+002	        +6,15309e+000	        +9,18329e+002	        +2,50214e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,41907e+001	        +3,90259e-001	        +6,04000e+001	        +2,55300e+001
  10:10:00	01/10/2019	 749470200	   09:51:56	 01/10/2019	    95	        +6,47500e+001	        +6,30798e+001	        +2,02646e+001	        +6,59839e+001	        +0,00000e+000	        +3,68199e+002	        +5,33929e+000	        +9,18292e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,40424e+001	        +2,78870e-001	        +6,02000e+001	        +2,57800e+001
  10:20:00	01/10/2019	 749470800	   10:01:56	 01/10/2019	    95	        +6,47500e+001	        +6,35071e+001	        +2,00739e+001	        +1,10127e+002	        +0,00000e+000	        +5,84899e+002	        +4,31356e+000	        +9,18329e+002	        +2,50122e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,41504e+001	        +3,51501e-001	        +6,01000e+001	        +2,60400e+001
  10:30:00	01/10/2019	 749471400	   10:11:57	 01/10/2019	    95	        +6,47500e+001	        +5,90820e+001	        +2,10428e+001	        +1,09885e+002	        +0,00000e+000	        +1,02789e+003	        +6,37350e+000	        +9,18292e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50214e+000	        +1,41742e+001	        +3,64319e-001	        +5,99000e+001	        +2,62600e+001
  10:40:00	01/10/2019	 749472000	   10:21:56	 01/10/2019	    95	        +6,47500e+001	        +5,88226e+001	        +2,13251e+001	        +1,04063e+002	        +0,00000e+000	        +1,06241e+003	        +4,52549e+000	        +9,18329e+002	        +2,50092e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,41577e+001	        +3,60352e-001	        +5,98000e+001	        +2,65500e+001
  10:50:00	01/10/2019	 749472600	   10:31:56	 01/10/2019	    95	        +6,47500e+001	        +5,87845e+001	        +2,11191e+001	        +1,04788e+002	        +0,00000e+000	        +1,01830e+003	        +5,82249e+000	        +9,18292e+002	        +2,50031e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,41486e+001	        +3,47839e-001	        +5,98000e+001	        +2,68600e+001
  11:00:00	01/10/2019	 749473200	   10:41:56	 01/10/2019	    95	        +6,47500e+001	        +6,11343e+001	        +2,10580e+001	        +1,02964e+002	        +0,00000e+000	        +9,28168e+002	        +6,79736e+000	        +9,18219e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,41449e+001	        +3,47534e-001	        +5,96000e+001	        +2,70400e+001
  11:10:00	01/10/2019	 749473800	   10:51:57	 01/10/2019	    95	        +6,47500e+001	        +5,74570e+001	        +2,15158e+001	        +6,80713e+001	        +0,00000e+000	        +9,22415e+002	        +5,80553e+000	        +9,18182e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,41394e+001	        +3,42957e-001	        +5,94000e+001	        +2,71800e+001
