Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/02/2021	 791683200	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00128e+002	        +1,91965e+001	        +6,98730e+000	        +0,00000e+000	        +9,58852e+000	        +1,89758e+000	        +9,15436e+002	        +2,50183e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15906e+001	        +3,41089e+000	        +4,54000e+001	        +2,26600e+001
  00:10:00	01/02/2021	 791683800	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00121e+002	        +1,90363e+001	        +8,48145e+000	        +0,00000e+000	        +7,67081e+000	        -1,08636e+000	        +9,15362e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,15961e+001	        +3,41394e+000	        +4,55000e+001	        +2,25100e+001
  00:20:00	01/02/2021	 791684400	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00121e+002	        +1,89371e+001	        +8,76709e+000	        +0,00000e+000	        +7,67081e+000	        +1,38896e+000	        +9,15326e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15961e+001	        +3,41241e+000	        +4,55000e+001	        +2,23900e+001
  00:30:00	01/02/2021	 791685000	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00128e+002	        +1,88074e+001	        +7,69043e+000	        +0,00000e+000	        +7,67081e+000	        -7,30320e-001	        +9,15326e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,15851e+001	        +3,41089e+000	        +4,56000e+001	        +2,22200e+001
  00:40:00	01/02/2021	 791685600	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00121e+002	        +1,87463e+001	        +9,53613e+000	        +0,00000e+000	        +7,67081e+000	        -3,50234e+000	        +9,15179e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,15961e+001	        +3,41241e+000	        +4,57000e+001	        +2,20700e+001
  00:50:00	01/02/2021	 791686200	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00128e+002	        +1,85938e+001	        +1,11401e+001	        +0,00000e+000	        +7,67081e+000	        -1,73910e+000	        +9,15106e+002	        +2,50122e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,15942e+001	        +3,41089e+000	        +4,56000e+001	        +2,19200e+001
  01:00:00	01/02/2021	 791686800	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00121e+002	        +1,85861e+001	        +7,55859e+000	        +0,00000e+000	        +9,58852e+000	        -4,51111e+000	        +9,14996e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,15961e+001	        +3,41241e+000	        +4,58000e+001	        +2,17800e+001
  01:10:00	01/02/2021	 791687400	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00128e+002	        +1,85022e+001	        +5,62500e+000	        +0,00000e+000	        +5,75311e+000	        +2,15190e+000	        +9,14923e+002	        +2,50153e+000	        +2,50122e+000	        +2,50092e+000	        +2,50214e+000	        +1,15887e+001	        +3,41119e+000	        +4,59000e+001	        +2,17000e+001
  01:20:00	01/02/2021	 791688000	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00128e+002	        +1,83954e+001	        +9,42627e+000	        +0,00000e+000	        +7,67081e+000	        -2,21381e+000	        +9,14886e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50214e+000	        +1,15979e+001	        +3,41119e+000	        +4,60000e+001	        +2,15400e+001
  01:30:00	01/02/2021	 791688600	   16:03:14	 05/03/2021	   122	        +0,00000e+000	        +1,00136e+002	        +1,84412e+001	        +6,65771e+000	        +0,00000e+000	        +7,67081e+000	        +7,10789e-001	        +9,14703e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,15887e+001	        +3,41150e+000	        +4,60000e+001	        +2,14300e+001
