Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/10/2018	 717897600	   22:27:22	 30/09/2018	    40	        +2,25500e+002	        +1,00121e+002	        +1,78384e+001	        +2,49038e+002	        +0,00000e+000	        +5,75311e+000	        +2,04170e+000	        +9,16534e+002	        +2,50183e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,26672e+001	        -1,28784e-002	        +6,95000e+001	        +2,05500e+001
  00:10:00	01/10/2018	 717898200	   22:37:14	 30/09/2018	    40	        +2,25500e+002	        +1,00121e+002	        +1,79147e+001	        +2,46555e+002	        +0,00000e+000	        +5,75311e+000	        +3,16915e+000	        +9,16424e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50214e+000	        +1,26581e+001	        -1,34888e-002	        +6,96000e+001	        +2,06000e+001
  00:20:00	01/10/2018	 717898800	   22:47:14	 30/09/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,81207e+001	        +2,62397e+002	        +0,00000e+000	        +5,75311e+000	        +3,42346e+000	        +9,16461e+002	        +2,50000e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,26471e+001	        -1,34888e-002	        +6,96000e+001	        +2,07000e+001
  00:30:00	01/10/2018	 717899400	   22:57:14	 30/09/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,82504e+001	        +2,62441e+002	        +0,00000e+000	        +7,67081e+000	        +2,78768e+000	        +9,16461e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,26526e+001	        -1,28784e-002	        +6,96000e+001	        +2,07800e+001
  00:40:00	01/10/2018	 717900000	   23:07:14	 30/09/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,84564e+001	        +2,62441e+002	        +0,00000e+000	        +7,67081e+000	        +1,71109e+000	        +9,16388e+002	        +2,50092e+000	        +2,50122e+000	        +2,50000e+000	        +2,50214e+000	        +1,26471e+001	        -1,28784e-002	        +6,96000e+001	        +2,08700e+001
  00:50:00	01/10/2018	 717900600	   23:17:14	 30/09/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,83420e+001	        +2,62419e+002	        +0,00000e+000	        +7,67081e+000	        +2,37230e+000	        +9,16241e+002	        +2,50153e+000	        +2,50153e+000	        +2,50092e+000	        +2,50214e+000	        +1,26361e+001	        -1,19629e-002	        +6,96000e+001	        +2,09600e+001
  01:00:00	01/10/2018	 717901200	   23:27:14	 30/09/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,81894e+001	        +2,62310e+002	        +0,00000e+000	        +7,67081e+000	        +3,10133e+000	        +9,16205e+002	        +2,50122e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,26251e+001	        -1,37939e-002	        +6,97000e+001	        +2,09900e+001
  01:10:00	01/10/2018	 717901800	   23:37:14	 30/09/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,81741e+001	        +2,62507e+002	        +0,00000e+000	        +7,67081e+000	        +2,42317e+000	        +9,16131e+002	        +2,50000e+000	        +2,50122e+000	        +2,50000e+000	        +2,50183e+000	        +1,26288e+001	        -1,34888e-002	        +6,96000e+001	        +2,10100e+001
  01:20:00	01/10/2018	 717902400	   23:47:14	 30/09/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,81741e+001	        +2,62375e+002	        +0,00000e+000	        +7,67081e+000	        +1,82129e+000	        +9,16095e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,26233e+001	        -1,25732e-002	        +6,96000e+001	        +2,10400e+001
  01:30:00	01/10/2018	 717903000	   23:57:14	 30/09/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,83191e+001	        +2,62441e+002	        +0,00000e+000	        +7,67081e+000	        +2,49946e+000	        +9,16021e+002	        +2,50122e+000	        +2,50153e+000	        +2,49969e+000	        +2,50214e+000	        +1,26196e+001	        -1,37939e-002	        +6,96000e+001	        +2,10900e+001
  01:40:00	01/10/2018	 717903600	   00:07:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,83191e+001	        +2,62375e+002	        +0,00000e+000	        +7,67081e+000	        +2,39773e+000	        +9,15948e+002	        +2,50092e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,26123e+001	        -1,37939e-002	        +6,96000e+001	        +2,11300e+001
  01:50:00	01/10/2018	 717904200	   00:17:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,82428e+001	        +2,62397e+002	        +0,00000e+000	        +7,67081e+000	        +2,25362e+000	        +9,15802e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,26086e+001	        -1,34888e-002	        +6,96000e+001	        +2,11700e+001
  02:00:00	01/10/2018	 717904800	   00:27:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,81665e+001	        +2,62354e+002	        +0,00000e+000	        +5,75311e+000	        +1,86368e+000	        +9,15729e+002	        +2,50061e+000	        +2,50092e+000	        +2,50000e+000	        +2,50183e+000	        +1,26050e+001	        -1,34888e-002	        +6,96000e+001	        +2,11600e+001
  02:10:00	01/10/2018	 717905400	   00:37:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,82504e+001	        +2,62397e+002	        +0,00000e+000	        +5,75311e+000	        +1,22789e+000	        +9,15655e+002	        +2,50183e+000	        +2,50092e+000	        +2,50000e+000	        +2,50214e+000	        +1,25995e+001	        -1,40991e-002	        +6,96000e+001	        +2,11800e+001
  02:20:00	01/10/2018	 717906000	   00:47:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,83725e+001	        +2,62375e+002	        +0,00000e+000	        +5,75311e+000	        +2,20276e+000	        +9,15545e+002	        +2,50092e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25940e+001	        -1,22681e-002	        +6,96000e+001	        +2,12300e+001
  02:30:00	01/10/2018	 717906600	   00:57:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,84564e+001	        +2,62332e+002	        +0,00000e+000	        +5,75311e+000	        +2,01626e+000	        +9,15436e+002	        +2,50153e+000	        +2,50122e+000	        +2,50122e+000	        +2,50183e+000	        +1,25903e+001	        -1,40991e-002	        +6,96000e+001	        +2,12400e+001
  02:40:00	01/10/2018	 717907200	   01:07:14	 01/10/2018	    40	        +2,25500e+002	        +1,00121e+002	        +1,83878e+001	        +2,62397e+002	        +0,00000e+000	        +7,67081e+000	        +1,25868e-001	        +9,15326e+002	        +2,50183e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25885e+001	        -1,28784e-002	        +6,96000e+001	        +2,12800e+001
  02:50:00	01/10/2018	 717907800	   01:17:14	 01/10/2018	    40	        +2,25500e+002	        +1,00121e+002	        +1,83954e+001	        +2,62397e+002	        +0,00000e+000	        +5,75311e+000	        +7,53174e-001	        +9,15143e+002	        +2,50153e+000	        +2,50122e+000	        +2,50061e+000	        +2,50183e+000	        +1,25830e+001	        -1,28784e-002	        +6,96000e+001	        +2,13000e+001
  03:00:00	01/10/2018	 717908400	   01:27:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,83801e+001	        +2,62419e+002	        +0,00000e+000	        +5,75311e+000	        +7,19266e-001	        +9,14996e+002	        +2,50061e+000	        +2,50092e+000	        +2,50061e+000	        +2,50183e+000	        +1,25757e+001	        -1,28784e-002	        +6,96000e+001	        +2,13100e+001
  03:10:00	01/10/2018	 717909000	   01:37:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,84717e+001	        +2,62397e+002	        +0,00000e+000	        +7,67081e+000	        +2,21124e+000	        +9,14850e+002	        +2,50153e+000	        +2,50092e+000	        +2,50061e+000	        +2,50153e+000	        +1,25739e+001	        -1,34888e-002	        +6,96000e+001	        +2,13600e+001
  03:20:00	01/10/2018	 717909600	   01:47:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,85938e+001	        +2,62419e+002	        +0,00000e+000	        +7,67081e+000	        +1,86368e+000	        +9,14740e+002	        +2,50214e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,25757e+001	        -1,28784e-002	        +6,96000e+001	        +2,13800e+001
  03:30:00	01/10/2018	 717910200	   01:57:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,85785e+001	        +2,62375e+002	        +0,00000e+000	        +7,67081e+000	        +1,68566e+000	        +9,14593e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50153e+000	        +1,25720e+001	        -1,34888e-002	        +6,96000e+001	        +2,14000e+001
  03:40:00	01/10/2018	 717910800	   02:07:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,85098e+001	        +2,62354e+002	        +0,00000e+000	        +7,67081e+000	        +1,66870e+000	        +9,14410e+002	        +2,50061e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25647e+001	        -1,31836e-002	        +6,96000e+001	        +2,14400e+001
  03:50:00	01/10/2018	 717911400	   02:17:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,84641e+001	        +2,62419e+002	        +0,00000e+000	        +5,75311e+000	        +1,38896e+000	        +9,14337e+002	        +2,50153e+000	        +2,50122e+000	        +2,50031e+000	        +2,50183e+000	        +1,25647e+001	        -1,25732e-002	        +6,96000e+001	        +2,14300e+001
  04:00:00	01/10/2018	 717912000	   02:27:14	 01/10/2018	    40	        +2,25500e+002	        +1,00128e+002	        +1,86014e+001	        +2,62419e+002	        +0,00000e+000	        +5,75311e+000	        +1,86368e+000	        +9,14227e+002	        +2,50122e+000	        +2,50092e+000	        +2,50031e+000	        +2,50183e+000	        +1,25610e+001	        -1,37939e-002	        +6,96000e+001	        +2,14400e+001
  04:10:00	01/10/2018	 717912600	   02:37:14	 01/10/2018	    40	        +2,25500e+002	        +1,00136e+002	        +1,86624e+001	        +2,62375e+002	        +0,00000e+000	        +5,75311e+000	        +2,27058e+000	        +9,14190e+002	        +2,50122e+000	        +2,50122e+000	        +2,50092e+000	        +2,50183e+000	        +1,25610e+001	        -1,37939e-002	        +6,96000e+001	        +2,14500e+001
