Hr-Leitura	Dt-Leitura	Segundos96	Hr-Recepcao	Dt-Recepcao	Resets	      VAL-ChuvaAc[mm]	      MED-UmidAr[%UR]	       MED-TempAr[oC]	  MED-DirVento[graus]	    MED-VelVento[m/s]	   MED-RadSolar[W/m2]	     MED-TempSolo[oC]	     MED-PresAtm[hPa]	     VAL-TensaoRef[V]	     MED-TensaoRef[V]	     MIN-TensaoRef[V]	     MAX-TensaoRef[V]	     VAL-TensaoBat[V]	      VAL-CorCarga[A]	     VAL-UmidInt[%UR]	      VAL-TempInt[oC]
  00:00:00	01/07/2021	 804643200	   22:38:02	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,01328e+001	        +2,36426e+001	        +0,00000e+000	        +1,15062e+001	        -1,73031e+001	        +9,21991e+002	        +2,50153e+000	        +2,50183e+000	        +2,50153e+000	        +2,50275e+000	        +1,16089e+001	        +3,40631e+000	        +6,08000e+001	        +1,23600e+001
  00:10:00	01/07/2021	 804643800	   22:47:54	 30/06/2021	   122	        +1,05000e+001	        +1,00121e+002	        +1,02014e+001	        +2,35327e+001	        +0,00000e+000	        +1,15062e+001	        -1,73031e+001	        +9,22064e+002	        +2,50153e+000	        +2,50183e+000	        +2,50122e+000	        +2,50244e+000	        +1,16089e+001	        +3,40662e+000	        +6,08000e+001	        +1,24200e+001
  00:20:00	01/07/2021	 804644400	   22:57:54	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,04303e+001	        +2,52246e+001	        +0,00000e+000	        +1,15062e+001	        -1,73285e+001	        +9,21954e+002	        +2,50061e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,16089e+001	        +3,40570e+000	        +6,08000e+001	        +1,24800e+001
  00:30:00	01/07/2021	 804645000	   23:07:54	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,03082e+001	        +2,47852e+001	        +0,00000e+000	        +7,67081e+000	        -1,77354e+001	        +9,21844e+002	        +2,50214e+000	        +2,50153e+000	        +2,50031e+000	        +2,50244e+000	        +1,16071e+001	        +3,40631e+000	        +6,09000e+001	        +1,25200e+001
  00:40:00	01/07/2021	 804645600	   23:17:54	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,02090e+001	        +3,21460e+001	        +0,00000e+000	        +1,15062e+001	        -1,77269e+001	        +9,22064e+002	        +2,50153e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,16052e+001	        +3,40601e+000	        +6,09000e+001	        +1,25400e+001
  00:50:00	01/07/2021	 804646200	   23:27:54	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,03082e+001	        +2,75757e+001	        +0,00000e+000	        +1,15062e+001	        -1,76845e+001	        +9,22027e+002	        +2,50122e+000	        +2,50153e+000	        +2,50092e+000	        +2,50244e+000	        +1,16125e+001	        +3,40662e+000	        +6,09000e+001	        +1,25800e+001
  01:00:00	01/07/2021	 804646800	   23:37:54	 30/06/2021	   122	        +1,05000e+001	        +1,00105e+002	        +1,02167e+001	        +2,77954e+001	        +0,00000e+000	        +7,67081e+000	        -1,77185e+001	        +9,22027e+002	        +2,50092e+000	        +2,50122e+000	        +2,50031e+000	        +2,50244e+000	        +1,16107e+001	        +3,40814e+000	        +6,10000e+001	        +1,25800e+001
  01:10:00	01/07/2021	 804647400	   23:47:54	 30/06/2021	   122	        +1,05000e+001	        +9,78165e+001	        +1,04150e+001	        +3,96826e+001	        +0,00000e+000	        +7,67081e+000	        -1,77439e+001	        +9,22101e+002	        +2,50061e+000	        +2,50122e+000	        +2,50061e+000	        +2,50214e+000	        +1,16089e+001	        +3,40662e+000	        +6,10000e+001	        +1,26200e+001
  01:20:00	01/07/2021	 804648000	   23:57:54	 30/06/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,00717e+001	        +2,85645e+001	        +0,00000e+000	        +9,58852e+000	        -1,77439e+001	        +9,22174e+002	        +2,50214e+000	        +2,50153e+000	        +2,50061e+000	        +2,50214e+000	        +1,16144e+001	        +3,40631e+000	        +6,10000e+001	        +1,26600e+001
  01:30:00	01/07/2021	 804648600	   00:07:54	 01/07/2021	   122	        +1,05000e+001	        +1,00113e+002	        +1,01480e+001	        +2,61255e+001	        +0,00000e+000	        +9,58852e+000	        -1,77439e+001	        +9,22064e+002	        +2,50122e+000	        +2,50153e+000	        +2,50061e+000	        +2,50244e+000	        +1,16089e+001	        +3,40723e+000	        +6,10000e+001	        +1,26700e+001
